Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25,realCorr_0.3,realCorr_0.35
2014-11-12,0.06516128008,0.06516128008,0.06516128008,0.0700136716777,0.0700136716777,0.149103667542,0.152812319023
2014-11-13,0.0693429463774,0.0693429463774,0.0693429463774,0.0744783683844,0.0744783683844,0.155608771749,0.159694099562
2014-11-14,0.0645321389027,0.0645321389027,0.0645321389027,0.0697639342463,0.0697639342463,0.149110867431,0.153081899158
2014-11-17,0.074861064471,0.074861064471,0.074861064471,0.0784865669092,0.0784865669092,0.151586462943,0.154416397618
2014-11-18,0.0762261377333,0.0762261377333,0.0762261377333,0.0795258906654,0.0795258906654,0.151366239783,0.153891443875
2014-11-19,0.0720285379356,0.0720285379356,0.0720285379356,0.0754741754268,0.0754741754268,0.147703936681,0.150425942725
2014-11-20,0.0697192257048,0.0697192257048,0.0697192257048,0.0733534596182,0.0733534596182,0.147224928785,0.150017919552
2014-11-21,0.0677200879587,0.0677200879587,0.0677200879587,0.0718064557602,0.0718064557602,0.146130916859,0.149053344463
2014-11-24,0.068974815814,0.068974815814,0.068974815814,0.0727597724554,0.0727597724554,0.148207159039,0.150881773273
2014-11-25,0.0694392766651,0.0694392766651,0.0694392766651,0.0733196123521,0.0733196123521,0.152072905762,0.15480170764
2014-11-26,0.0685313337545,0.0685313337545,0.0685313337545,0.0726309707852,0.0726309707852,0.154256788497,0.157156605598
2014-11-28,0.0794542031965,0.0794542031965,0.0794542031965,0.0833068686526,0.0833068686526,0.172212148603,0.175374921727
2014-12-01,0.114441541147,0.114441541147,0.121580406813,0.121580406813,0.167055849508,0.166088337601,0.188375462923
2014-12-02,0.109269538237,0.109269538237,0.116120049427,0.116120049427,0.162662972163,0.161698349457,0.191884197402
2014-12-03,0.104793567138,0.104793567138,0.111574145732,0.111574145732,0.158077246782,0.157135004687,0.185331256654
2014-12-04,0.108472973709,0.108472973709,0.115103666381,0.115103666381,0.162301549087,0.161304759735,0.191903723168
2014-12-05,0.103314410578,0.103314410578,0.109928719911,0.109928719911,0.157585805084,0.156639057343,0.190108472124
2014-12-08,0.114479680637,0.114479680637,0.121241832328,0.121241832328,0.170984338404,0.170175298288,0.197317816569
2014-12-09,0.121088945203,0.121088945203,0.127400327012,0.127400327012,0.179858900265,0.179142739502,0.195903355408
2014-12-10,0.135895678919,0.135895678919,0.142516124742,0.142516124742,0.19589690093,0.195441533123,0.203213780357
2014-12-11,0.137086774434,0.137086774434,0.144440486576,0.144440486576,0.196977746422,0.196620935054,0.203167160038
2014-12-12,0.147575067384,0.147575067384,0.154149099665,0.154149099665,0.212129210195,0.211843726383,0.21278219394
2014-12-15,0.150043401027,0.150043401027,0.156380115849,0.156380115849,0.213025973157,0.212727995443,0.216443450375
2014-12-16,0.162537603743,0.162537603743,0.170168205685,0.170168205685,0.221151204313,0.221002899142,0.218456953866
2014-12-17,0.143966393992,0.143966393992,0.150037735744,0.150037735744,0.208817124843,0.208507438606,0.216679928488
2014-12-18,0.132289406411,0.132289406411,0.13793845558,0.13793845558,0.198296362462,0.197879921228,0.219253643025
2014-12-19,0.130580200044,0.130580200044,0.136720564823,0.136720564823,0.192632480408,0.192073057837,0.212487840665
2014-12-22,0.124994962353,0.124994962353,0.131001391501,0.131001391501,0.188469818578,0.18778823731,0.215611218114
2014-12-23,0.114926531071,0.114926531071,0.121319031989,0.121319031989,0.176605739536,0.176008496798,0.204684946562
2014-12-24,0.111660697907,0.111660697907,0.118176586288,0.118176586288,0.173526164424,0.172928499672,0.207018614407
2014-12-26,0.115153166332,0.115153166332,0.121478153547,0.121478153547,0.177762734236,0.177184462541,0.211737093287
2014-12-29,0.120971192974,0.120971192974,0.127270079764,0.127270079764,0.183599558104,0.183023050929,0.216106018724
2014-12-30,0.124938518712,0.124938518712,0.131422596051,0.131422596051,0.186921239444,0.186396694912,0.216138696656
2014-12-31,0.141597807167,0.141597807167,0.148993414607,0.148993414607,0.201292749528,0.202642995902,0.221485888922
2015-01-02,0.196066514649,0.196066514649,0.196718156376,0.196718156376,0.19114150791,0.232694582545,0.197543601962
2015-01-05,0.213883433057,0.213883433057,0.213161715764,0.213161715764,0.207239785549,0.250118394282,0.207126089515
2015-01-06,0.22313727602,0.22313727602,0.222322668724,0.222322668724,0.216076710875,0.260669136502,0.215789438493
2015-01-07,0.216117686354,0.216117686354,0.214559550433,0.214559550433,0.208448467068,0.25324078283,0.210279948365
2015-01-08,0.199245298617,0.199245298617,0.198187501609,0.198187501609,0.192309543788,0.240318484396,0.209418635415
2015-01-09,0.203257854397,0.203257854397,0.201696323783,0.201696323783,0.195655534402,0.242289971059,0.209274848187
2015-01-12,0.216789865321,0.216789865321,0.216199536023,0.216199536023,0.209843172397,0.255518512547,0.216888030674
2015-01-13,0.223736619937,0.223736619937,0.222804372633,0.222804372633,0.2164576008,0.258135031495,0.214192281241
2015-01-14,0.227023380389,0.227023380389,0.226673554789,0.226673554789,0.220201355862,0.261858574883,0.205102711983
2015-01-15,0.236874785512,0.236874785512,0.237018229166,0.237018229166,0.230227188394,0.271540658615,0.214628116168
2015-01-16,0.219776118572,0.219776118572,0.219328372662,0.219328372662,0.212774637202,0.252502940516,0.194776720007
2015-01-20,0.214948847555,0.214948847555,0.214748217348,0.214748217348,0.208107360284,0.250606296963,0.202194892635
2015-01-21,0.201486283357,0.201486283357,0.207292769073,0.207292769073,0.200884892037,0.242957600531,0.197913106488
2015-01-22,0.190329871767,0.190329871767,0.198002429656,0.198002429656,0.191783213235,0.233825800766,0.202738264648
2015-01-23,0.190876375309,0.190876375309,0.198787026863,0.198787026863,0.192166901568,0.236291369794,0.206297200195
2015-01-26,0.189146024288,0.189146024288,0.196504290356,0.196504290356,0.190036479329,0.234168692976,0.208651472101
2015-01-27,0.194808010294,0.194808010294,0.200605124205,0.200605124205,0.194157851019,0.236372770166,0.199201872534
2015-01-28,0.221724301237,0.221724301237,0.224207772791,0.224207772791,0.217300835749,0.257124223698,0.212115776766
2015-01-29,0.212112687078,0.212112687078,0.213703803346,0.213703803346,0.206976921485,0.24924045769,0.209040790836
2015-01-30,0.223921365667,0.223921365667,0.223694178763,0.223694178763,0.216771101825,0.256426774265,0.195286976303
2015-02-02,0.209557871834,0.209557871834,0.206977666948,0.192573019251,0.192573019251,0.230323136913,0.145416079437
2015-02-03,0.18810302769,0.18810302769,0.191269693545,0.178048113454,0.178048113454,0.216111173466,0.134491552577
2015-02-04,0.194114480121,0.194114480121,0.197622592594,0.184123464412,0.184123464412,0.222250005531,0.14551209399
2015-02-05,0.182967402359,0.182967402359,0.188292264811,0.175040482262,0.175040482262,0.211543639779,0.137797648154
2015-02-06,0.177382015226,0.177382015226,0.180382953883,0.167645052118,0.167645052118,0.20418413914,0.129112149058
2015-02-09,0.18093158887,0.18093158887,0.183053547717,0.170409502479,0.170409502479,0.204062357183,0.121595140481
2015-02-10,0.184213536578,0.184213536578,0.185461505419,0.173513826797,0.173513826797,0.204051083409,0.131370326873
2015-02-11,0.18449448911,0.18449448911,0.185597861958,0.173727198479,0.173727198479,0.205321743733,0.133214555308
2015-02-12,0.176149432437,0.176149432437,0.178235877233,0.166687790607,0.166687790607,0.198064651456,0.12697228625
2015-02-13,0.166095433675,0.166095433675,0.169524990097,0.158279351348,0.158279351348,0.190170481662,0.118992206526
2015-02-17,0.164896050817,0.164896050817,0.169413452769,0.1587653658,0.1587653658,0.190084509908,0.1155859503
2015-02-18,0.169092490159,0.169092490159,0.173564933835,0.162615930837,0.162615930837,0.191571216329,0.118506691743
2015-02-19,0.165868128572,0.165868128572,0.169436841569,0.158800523949,0.158800523949,0.187856380274,0.11402574733
2015-02-20,0.16442267462,0.16442267462,0.168232240711,0.157950927954,0.157950927954,0.187521670839,0.119231913384
2015-02-23,0.170855075892,0.170855075892,0.174111735176,0.163397904127,0.163397904127,0.191027183844,0.122299065156
2015-02-24,0.170304287247,0.170304287247,0.174101113299,0.163312421992,0.163312421992,0.190356943873,0.12121651253
2015-02-25,0.170014014924,0.170014014924,0.172470335438,0.161521681888,0.161521681888,0.187864384077,0.114719736098
2015-02-26,0.175097282282,0.175097282282,0.174869890468,0.164173287974,0.164173287974,0.191955727226,0.125084115651
2015-02-27,0.173608368606,0.173608368606,0.172370418096,0.161615173697,0.161615173697,0.187360598032,0.121584589631
2015-03-02,0.157748111725,0.157748111725,0.159027149378,0.139596815783,0.139596815783,0.179668247486,0.127428325891
2015-03-03,0.157958060464,0.157958060464,0.15881038995,0.139853742271,0.139853742271,0.177494747069,0.120002940493
2015-03-04,0.160574300061,0.160574300061,0.158100410237,0.139599357791,0.139599357791,0.177166548297,0.115128149037
2015-03-05,0.154208165022,0.154208165022,0.150226941388,0.132030750902,0.132030750902,0.170012252357,0.100366132658
2015-03-06,0.156270462447,0.156270462447,0.151696005472,0.133842567915,0.133842567915,0.173456710519,0.109386951942
2015-03-09,0.154932526148,0.154932526148,0.150489458912,0.132379936943,0.132379936943,0.170660825654,0.102961162958
2015-03-10,0.165359633034,0.165359633034,0.161661081731,0.142198955464,0.142198955464,0.180094635483,0.109076266569
2015-03-11,0.166934375109,0.166934375109,0.163418612097,0.143410919765,0.143410919765,0.180086389872,0.107759030701
2015-03-12,0.161847707279,0.161847707279,0.15765028489,0.138078189626,0.138078189626,0.176460943787,0.108673085404
2015-03-13,0.161846959344,0.161846959344,0.157841895482,0.138083111785,0.138083111785,0.1766350892,0.108994835472
2015-03-16,0.164707881108,0.164707881108,0.162248562027,0.142610316436,0.142610316436,0.180922941645,0.113955321541
2015-03-17,0.163142110403,0.163142110403,0.161716278859,0.141741203056,0.141741203056,0.178471099413,0.108305293438
2015-03-18,0.1538727264,0.1538727264,0.156181623204,0.136071559171,0.136071559171,0.172956110322,0.101586439628
2015-03-19,0.148142168689,0.148142168689,0.150510368817,0.130260792357,0.130260792357,0.167463480774,0.097611534081
2015-03-20,0.137163069499,0.137163069499,0.143138036964,0.123091713931,0.123091713931,0.157588787717,0.0860133534178
2015-03-23,0.133890739123,0.133890739123,0.140194720942,0.119453568553,0.119453568553,0.15464797118,0.0790009415795
2015-03-24,0.137131220383,0.137131220383,0.1435794023,0.122451767493,0.122451767493,0.155950770042,0.0800191086532
2015-03-25,0.142071770243,0.142071770243,0.142209908631,0.121232371377,0.121232371377,0.155219691304,0.0667381920259
2015-03-26,0.140916200869,0.140916200869,0.139074244337,0.119325702589,0.119325702589,0.156364307049,0.0666099069837
2015-03-27,0.143082018752,0.143082018752,0.140180918165,0.119673270838,0.119673270838,0.156702895257,0.0706463506415
2015-03-30,0.137340140962,0.137340140962,0.138134931144,0.117660716751,0.117660716751,0.156998932174,0.0756550923687
2015-03-31,0.146415728652,0.146415728652,0.142737134616,0.121349776729,0.121349776729,0.158035900698,0.0738128584153
2015-04-01,0.136595612813,0.134580897229,0.130850750301,0.102691712295,0.102691712295,0.139662626234,0.0346612102454
2015-04-02,0.12942543426,0.127626406799,0.123811752014,0.0945367839415,0.0945367839415,0.128531642519,0.0352859536041
2015-04-06,0.12568179038,0.122717224505,0.123305253383,0.0973850319774,0.0973850319774,0.140053992802,0.0269656399257
2015-04-07,0.12175302622,0.118680467621,0.120418413895,0.0931735480941,0.0931735480941,0.129459173602,0.0188281733395
2015-04-08,0.117593969075,0.114514541137,0.119617849981,0.0927934071951,0.0927934071951,0.131648699163,0.0275402726619
2015-04-09,0.110313818754,0.10700203743,0.111698567469,0.0864559879358,0.0864559879358,0.125218953485,0.0195020682128
2015-04-10,0.105562020383,0.101929157274,0.10712233512,0.082889359699,0.082889359699,0.120927843423,0.0104485172173
2015-04-13,0.11153850431,0.107720401945,0.113610091882,0.0882640723474,0.0882640723474,0.123764654152,0.0102092932171
2015-04-14,0.108991013402,0.105080600951,0.110920877868,0.0854780967859,0.0854780967859,0.121750907136,0.00600462498721
2015-04-15,0.101101556056,0.0970288138529,0.102638498153,0.0776563421382,0.0776563421382,0.112722589469,-0.0037009524296
2015-04-16,0.0961027282898,0.0918002892111,0.0974285357184,0.0724878798491,0.0724878798491,0.107310494063,-0.0120301282279
2015-04-17,0.105541574835,0.101232576009,0.105093921746,0.0797359964652,0.0797359964652,0.112547757716,-0.0112156830058
2015-04-20,0.105993185549,0.101980383133,0.105587518969,0.0802453998263,0.0802453998263,0.111224808407,-0.00615527506275
2015-04-21,0.105542074582,0.101499915169,0.103617487342,0.0788748638312,0.0788748638312,0.110332349739,-0.00918302119252
2015-04-22,0.102509696245,0.098518582139,0.101731247552,0.0778726740438,0.0778726740438,0.110056452823,-0.00340552976877
2015-04-23,0.0956099451845,0.0911319337934,0.0967187912186,0.0728790909029,0.0728790909029,0.102954566287,-0.0162393175149
2015-04-24,0.0987759110412,0.0946168049947,0.100059596289,0.0756886314494,0.0756886314494,0.106712047839,-0.00876172270546
2015-04-27,0.100806380047,0.0963014849432,0.102073942652,0.0782248353945,0.0782248353945,0.109443061964,-0.0118797439534
2015-04-28,0.0946431392719,0.0901108946249,0.095455705016,0.0725951770128,0.0725951770128,0.106321495517,-0.0126149819292
2015-04-29,0.0948629161556,0.0898775626219,0.0955812817689,0.0735942660516,0.0735942660516,0.107104088849,-0.016578844992
2015-04-30,0.111672049307,0.107421098004,0.105237258031,0.0835380950122,0.0835380950122,0.112245897155,-0.0145915729426
2015-05-01,0.101458039768,0.100488866786,0.0653023167392,0.0653023167392,0.0653023167392,0.0955023670468,-0.0237899016616
2015-05-04,0.0981696366459,0.097245932653,0.064726118843,0.064726118843,0.064726118843,0.0936484816325,-0.0216669842084
2015-05-05,0.110284863157,0.109809027135,0.0715742464236,0.0715742464236,0.0715742464236,0.0989219833342,-0.012764506245
2015-05-06,0.115121821399,0.114639871234,0.0756721575715,0.0756721575715,0.0756721575715,0.10367806749,-0.0079606956706
2015-05-07,0.124065940658,0.124051950736,0.0840056651307,0.0840056651307,0.0840056651307,0.112925557917,0.00571986498556
2015-05-08,0.105201440517,0.104922862107,0.0705229784183,0.0705229784183,0.0705229784183,0.0993154616767,-0.00742748272521
2015-05-11,0.106779844485,0.106681649592,0.0720950847199,0.0720950847199,0.0720950847199,0.101009131451,0.00163067129136
2015-05-12,0.1087799087,0.108606125999,0.0725530592258,0.0725530592258,0.0725530592258,0.10416492347,0.00107002744531
2015-05-13,0.11099522571,0.111057699759,0.0725164660316,0.0725164660316,0.0725164660316,0.105741146381,0.00485939866016
2015-05-14,0.103204337531,0.103105721697,0.0678811165757,0.0678811165757,0.0678811165757,0.101696947302,-0.000506772727288
2015-05-15,0.103776522242,0.103746338022,0.069939602196,0.069939602196,0.069939602196,0.10035354776,-0.00486063007679
2015-05-18,0.104858276867,0.104950372693,0.0722947145751,0.0722947145751,0.0722947145751,0.104045792342,0.00547766537431
2015-05-19,0.108640364593,0.108952472726,0.0760384945953,0.0760384945953,0.0760384945953,0.109880041112,0.016463741406
2015-05-20,0.111818114629,0.112084878292,0.0774846265356,0.0774846265356,0.0774846265356,0.110946631337,0.0135621548415
2015-05-21,0.108658749094,0.108711222824,0.0760236728673,0.0760236728673,0.0760236728673,0.107417562237,0.00359063486952
2015-05-22,0.109790762494,0.109864438409,0.0762815416074,0.0762815416074,0.0762815416074,0.108391463571,0.00440300809519
2015-05-26,0.123415936029,0.123577079253,0.0857183660968,0.0857183660968,0.0857183660968,0.116945385936,0.00539998934612
2015-05-27,0.119079660952,0.119256615229,0.0824605810907,0.0824605810907,0.0824605810907,0.118388962613,0.0092613471089
2015-05-28,0.11841907092,0.118701663325,0.08010516201,0.08010516201,0.08010516201,0.117394573446,0.0082936933191
2015-05-29,0.124140667483,0.124572532028,0.0847971453241,0.0847971453241,0.0847971453241,0.117064425912,0.00727781470397
2015-06-01,0.132582102206,0.135227563198,0.0812148807305,0.0812148807305,0.0812148807305,0.113028329067,0.03523538682
2015-06-02,0.13065898994,0.133376345327,0.0779844193614,0.0779844193614,0.0779844193614,0.111583670363,0.0378976617789
2015-06-03,0.126432854528,0.129124471324,0.0741997705698,0.0741997705698,0.0741997705698,0.109636305516,0.0388228507935
2015-06-04,0.135112835909,0.138016187861,0.0818626930057,0.0818626930057,0.0818626930057,0.115552625725,0.0404475532118
2015-06-05,0.12944223786,0.132449841546,0.0762159751706,0.0762159751706,0.0762159751706,0.109462442592,0.0413781721872
2015-06-08,0.136114383667,0.13920421507,0.0824299576783,0.0824299576783,0.0824299576783,0.11327771299,0.0441172357949
2015-06-09,0.127761035207,0.130739846313,0.0743290329621,0.0743290329621,0.0743290329621,0.108169601493,0.0432813113706
2015-06-10,0.117309659072,0.119946657461,0.06658283619,0.06658283619,0.06658283619,0.107238221313,0.0423507700231
2015-06-11,0.114471923806,0.117118258872,0.0684279700144,0.0684279700144,0.0684279700144,0.107843011844,0.0402585816933
2015-06-12,0.121360511912,0.124151257612,0.0729727930743,0.0729727930743,0.0729727930743,0.11090961193,0.0426603097705
2015-06-15,0.134850889915,0.13787783275,0.0827491027926,0.0827491027926,0.0827491027926,0.114110335512,0.0462423278269
2015-06-16,0.12958662776,0.132495075741,0.0789173008045,0.0789173008045,0.0789173008045,0.112150512754,0.0448992461556
