Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25,corr_0.3,corr_0.35
2014-09-12,0.079739831169,0.079739831169,0.0867398906036,0.076827109303,0.0608855960023,0.0772502318783,0.100593063435
2014-09-15,0.0837407094273,0.0837407094273,0.0908360541776,0.0816464590819,0.0671778749122,0.0832397343639,0.103840151656
2014-09-16,0.0754791977775,0.0754791977775,0.0824761034662,0.0761728435723,0.0612462769931,0.0799640274378,0.101379793319
2014-09-17,0.0673409923121,0.0673409923121,0.0727589589326,0.0746196306114,0.0593426823926,0.0792666516673,0.102090778075
2014-09-18,0.0668211231791,0.0668211231791,0.0694996755269,0.0759276119278,0.0576235946828,0.0788517917717,0.103830944677
2014-09-19,0.069426110821,0.069426110821,0.0724171303031,0.0765641875903,0.0594093879144,0.0806032747863,0.107072069191
2014-09-22,0.0804188204937,0.0804188204937,0.0846660178446,0.0821570196743,0.0651582443321,0.0842816114137,0.110098420308
2014-09-23,0.089036178495,0.089036178495,0.0943443858808,0.0858422025749,0.0704475351545,0.0889554664009,0.11262622951
2014-09-24,0.0815948547476,0.0815948547476,0.086343334519,0.080517460838,0.0632641241362,0.0848479503652,0.108006019985
2014-09-25,0.0898700744153,0.0898700744153,0.0949487434976,0.0870277958017,0.0733432513007,0.0939034014101,0.11075697434
2014-09-26,0.0862844086382,0.0862844086382,0.0913942597069,0.0826375885019,0.0672842742884,0.0905850708906,0.109202610552
2014-09-29,0.0884433097473,0.0884433097473,0.0940418963912,0.0864679063306,0.0716311846529,0.0927445920263,0.109581311721
2014-09-30,0.0778448086865,0.0778448086865,0.0853595216768,0.0751674817429,0.0347067882246,0.0920076893698,0.112905565039
2014-10-01,0.10124966959,0.117437101298,0.110666162167,0.112181119733,0.0864781757819,0.101274938344,0.117254673956
2014-10-02,0.10064858079,0.117183767871,0.109926710069,0.110854274627,0.0836552968444,0.0979210897657,0.115973372798
2014-10-03,0.0999199012679,0.117799420682,0.109937711197,0.110237575665,0.0797264122654,0.0949183680559,0.117026232124
2014-10-06,0.105153894216,0.122383388198,0.114377510975,0.114634835298,0.0853707776279,0.098679504461,0.117144401382
2014-10-07,0.112850852599,0.12902820992,0.120564547908,0.122910131517,0.0967224951468,0.109010255536,0.122367603366
2014-10-08,0.110370817247,0.128020409275,0.118522829834,0.12336123003,0.0927646444609,0.108086039031,0.124975566387
2014-10-09,0.126436027103,0.142319954656,0.132635353416,0.135397887788,0.107381351551,0.121455838401,0.127160134495
2014-10-10,0.129992906452,0.145086494774,0.135605156097,0.141294744129,0.115161309585,0.128688533425,0.129782659748
2014-10-13,0.137189424727,0.150370071811,0.140650307157,0.150057102123,0.125724648821,0.135792057993,0.127279825222
2014-10-14,0.143764126279,0.159230887767,0.14927299384,0.156415965903,0.130279254603,0.145041409636,0.140068439381
2014-10-15,0.153251281862,0.168908560043,0.158649112035,0.168478751351,0.140373767809,0.15468642658,0.14159798916
2014-10-16,0.156682728769,0.170612681316,0.160662634658,0.169431143768,0.144196373692,0.15901619101,0.141059768833
2014-10-17,0.134489261496,0.150915737942,0.1426127725,0.153215935594,0.125769548576,0.140605444336,0.140543042279
2014-10-20,0.123022808267,0.142082504757,0.135177465475,0.147079653235,0.116123735786,0.130307861945,0.141364037688
2014-10-21,0.10572945928,0.126691685842,0.12336380672,0.140236261675,0.106874736703,0.121042433009,0.141553263975
2014-10-22,0.107804375775,0.12882005195,0.126282869362,0.145237697843,0.111910487282,0.124742743187,0.144314552423
2014-10-23,0.0965263199522,0.117845523084,0.116102624454,0.136008704267,0.101372869345,0.115368010866,0.138713311003
2014-10-24,0.0999692464609,0.122488717884,0.121076047041,0.139046891414,0.101338883394,0.116257025819,0.139468377097
2014-10-27,0.0965146358892,0.119316410055,0.120615120987,0.139474905692,0.102638238121,0.118842418278,0.14072695876
2014-10-28,0.085113631859,0.109480107108,0.114468861771,0.131529197763,0.0927571919361,0.110690013025,0.137170285279
2014-10-29,0.0823300370758,0.105652316531,0.111544790358,0.129362141469,0.0923470608568,0.10914904967,0.133389153666
2014-10-30,0.0767336451462,0.101633728839,0.107596629864,0.124294730264,0.0841993151513,0.106957488037,0.133953494579
2014-10-31,0.0692615195511,0.128039377861,0.129432753322,0.145592860054,0.152730086705,0.10849682829,0.136833625125
2014-11-03,0.0613605843125,0.0613605843125,0.0826540374061,0.0934855606136,0.0769377067173,0.148885227205,0.153156145663
2014-11-04,0.0648875210522,0.0648875210522,0.0874105770203,0.0960955370409,0.0780883794326,0.152924774776,0.157438035406
2014-11-05,0.0623846107785,0.0623846107785,0.0841918208522,0.0933602688442,0.0738641083946,0.148697932747,0.15296307711
2014-11-06,0.0625627399993,0.0625627399993,0.0825196242825,0.0917968291923,0.0726201521959,0.148670191782,0.152393568257
2014-11-07,0.061459515547,0.061459515547,0.0811623661471,0.0901877481717,0.0718294060025,0.150672709655,0.154207503145
2014-11-10,0.0613835630836,0.0613835630836,0.0795926875823,0.087798677078,0.0679404332613,0.149961114829,0.153445617753
2014-11-11,0.0655222981906,0.0655222981906,0.0797918157817,0.0882602574539,0.0683405224154,0.148895962362,0.152445837583
2014-11-12,0.0704033335579,0.0704033335579,0.0817314141281,0.0905972545196,0.0700136716777,0.149103667542,0.152812319023
2014-11-13,0.0824808007937,0.0824808007937,0.0887738381445,0.0982775201124,0.0744783683844,0.155608771749,0.159694099562
2014-11-14,0.0801593056515,0.0801593056515,0.0844782043799,0.0938875507678,0.0697639342463,0.149110867431,0.153081899158
2014-11-17,0.0899472868242,0.0899472868242,0.0916385194046,0.100163475656,0.0784865669092,0.151586462943,0.154416397618
2014-11-18,0.0932093499706,0.0932093499706,0.0954840173929,0.103603496083,0.0795258906654,0.151366239783,0.153891443875
2014-11-19,0.089660521316,0.089660521316,0.0918670787383,0.099976114481,0.0754741754268,0.147703936681,0.150425942725
2014-11-20,0.0865072105992,0.0865072105992,0.0889106306899,0.0970574665179,0.0733534596182,0.147224928785,0.150017919552
2014-11-21,0.084871537114,0.084871537114,0.0879407053599,0.0961219711456,0.0718064557602,0.146130916859,0.149053344463
2014-11-24,0.0873827302728,0.0873827302728,0.0906767917683,0.0984179481074,0.0727597724554,0.148207159039,0.150881773273
2014-11-25,0.0884316785891,0.0884316785891,0.0920825483247,0.0997079798727,0.0733196123521,0.152072905762,0.15480170764
2014-11-26,0.0914792084471,0.0914792084471,0.0922086265157,0.0999411400207,0.0726309707852,0.154256788497,0.157156605598
2014-11-28,0.112061841825,0.112061841825,0.108903733987,0.117036404888,0.0833068686526,0.172212148603,0.175374921727
2014-12-01,0.140675913614,0.140675913614,0.144070683326,0.145858563594,0.167055849508,0.166088337601,0.188375462923
2014-12-02,0.139356557327,0.139356557327,0.143661200681,0.14500214199,0.162662972163,0.161698349457,0.191884197402
2014-12-03,0.13898332321,0.13898332321,0.143949320501,0.144241462986,0.158077246782,0.157135004687,0.185331256654
2014-12-04,0.141199551877,0.141199551877,0.147431531345,0.146339438069,0.162301549087,0.161304759735,0.191903723168
2014-12-05,0.138113953788,0.138113953788,0.144812906909,0.142792903718,0.157585805084,0.156639057343,0.190108472124
2014-12-08,0.156443293684,0.156443293684,0.159256207539,0.155709537357,0.170984338404,0.170175298288,0.197317816569
2014-12-09,0.168628242919,0.168628242919,0.164583817075,0.159728727786,0.179858900265,0.179142739502,0.195903355408
2014-12-10,0.182025157457,0.182025157457,0.179163265458,0.173265988019,0.19589690093,0.195441533123,0.203213780357
2014-12-11,0.184974569501,0.184974569501,0.18305594594,0.177511860218,0.196977746422,0.196620935054,0.203167160038
2014-12-12,0.190934453918,0.190934453918,0.189754039757,0.182719649776,0.212129210195,0.211843726383,0.21278219394
2014-12-15,0.193991903863,0.193991903863,0.192379629904,0.184821503518,0.213025973157,0.212727995443,0.216443450375
2014-12-16,0.204655404885,0.204655404885,0.205425845952,0.198751210994,0.221151204313,0.221002899142,0.218456953866
2014-12-17,0.190528005347,0.190528005347,0.187905364086,0.181154047273,0.208817124843,0.208507438606,0.216679928488
2014-12-18,0.184184445795,0.184184445795,0.183756289002,0.177150539238,0.198296362462,0.197879921228,0.219253643025
2014-12-19,0.172892080949,0.172892080949,0.181195405944,0.175340172229,0.192632480408,0.192073057837,0.212487840665
2014-12-22,0.171133204642,0.171133204642,0.179275815221,0.173923833352,0.188469818578,0.18778823731,0.215611218114
2014-12-23,0.161279411315,0.161279411315,0.169008323828,0.164310395173,0.176605739536,0.176008496798,0.204684946562
2014-12-24,0.161471815431,0.161471815431,0.168634767847,0.164477945201,0.173526164424,0.172928499672,0.207018614407
2014-12-26,0.165064103609,0.165064103609,0.172255736223,0.167791291036,0.177762734236,0.177184462541,0.211737093287
2014-12-29,0.172075435679,0.172075435679,0.17963685152,0.174990183921,0.183599558104,0.183023050929,0.216106018724
2014-12-30,0.174312530988,0.174312530988,0.182573900764,0.177929457883,0.186921239444,0.186396694912,0.216138696656
2014-12-31,0.191331002722,0.191331002722,0.199393905299,0.19146150388,0.201292749528,0.202642995902,0.221485888922
2015-01-02,0.235449378563,0.235449378563,0.233738212902,0.200054492268,0.19114150791,0.232694582545,0.197543601962
2015-01-05,0.252431480566,0.252431480566,0.249280242476,0.218130294384,0.207239785549,0.250118394282,0.207126089515
2015-01-06,0.260150095962,0.260150095962,0.257026438707,0.227559465052,0.216076710875,0.260669136502,0.215789438493
2015-01-07,0.259548766972,0.259548766972,0.255063408628,0.219934043778,0.208448467068,0.25324078283,0.210279948365
2015-01-08,0.246994492546,0.246994492546,0.242711026241,0.202690533453,0.192309543788,0.240318484396,0.209418635415
2015-01-09,0.250656107446,0.250656107446,0.245769086332,0.206076061826,0.195655534402,0.242289971059,0.209274848187
2015-01-12,0.265353909405,0.265353909405,0.261576034962,0.220643861497,0.209843172397,0.255518512547,0.216888030674
2015-01-13,0.274149289315,0.274149289315,0.269734013945,0.226470687061,0.2164576008,0.258135031495,0.214192281241
2015-01-14,0.273888625653,0.273888625653,0.270467331829,0.23055557614,0.220201355862,0.261858574883,0.205102711983
2015-01-15,0.281717678948,0.281717678948,0.279047062613,0.240903273334,0.230227188394,0.271540658615,0.214628116168
2015-01-16,0.268341673733,0.268341673733,0.264482840417,0.221429590675,0.212774637202,0.252502940516,0.194776720007
2015-01-20,0.266842475778,0.266842475778,0.262904441108,0.215576161464,0.208107360284,0.250606296963,0.202194892635
2015-01-21,0.250756519737,0.250756519737,0.254252700261,0.207206752177,0.200884892037,0.242957600531,0.197913106488
2015-01-22,0.244466009455,0.244466009455,0.249864933047,0.197701147649,0.191783213235,0.233825800766,0.202738264648
2015-01-23,0.243769833071,0.243769833071,0.249530791513,0.198305958522,0.192166901568,0.236291369794,0.206297200195
2015-01-26,0.244650963039,0.244650963039,0.249692787814,0.197367938575,0.190036479329,0.234168692976,0.208651472101
2015-01-27,0.24938680996,0.24938680996,0.252840054218,0.203784068631,0.194157851019,0.236372770166,0.199201872534
2015-01-28,0.273669226878,0.273669226878,0.273468078377,0.229259008268,0.217300835749,0.257124223698,0.212115776766
2015-01-29,0.26956138096,0.26956138096,0.267937919534,0.219394495815,0.206976921485,0.24924045769,0.209040790836
2015-01-30,0.274920727838,0.274920727838,0.271715111068,0.230948081517,0.216771101825,0.256426774265,0.195286976303
2015-02-02,0.239516458347,0.239516458347,0.234062618118,0.205000592753,0.192573019251,0.230323136913,0.145416079437
2015-02-03,0.217575641983,0.217575641983,0.21924321142,0.191038870658,0.178048113454,0.216111173466,0.134491552577
2015-02-04,0.226819124581,0.226819124581,0.228636480831,0.197407645575,0.184123464412,0.222250005531,0.14551209399
2015-02-05,0.215844328112,0.215844328112,0.219751595327,0.18741137523,0.175040482262,0.211543639779,0.137797648154
2015-02-06,0.210205913045,0.210205913045,0.211297618624,0.179410478646,0.167645052118,0.20418413914,0.129112149058
2015-02-09,0.212647619809,0.212647619809,0.212802142452,0.182349497364,0.170409502479,0.204062357183,0.121595140481
2015-02-10,0.221505615585,0.221505615585,0.220288393257,0.186211787395,0.173513826797,0.204051083409,0.131370326873
2015-02-11,0.224319205565,0.224319205565,0.222746520415,0.186633474765,0.173727198479,0.205321743733,0.133214555308
2015-02-12,0.214666126054,0.214666126054,0.214388314295,0.179370399087,0.166687790607,0.198064651456,0.12697228625
2015-02-13,0.203466940089,0.203466940089,0.204869197434,0.170448908156,0.158279351348,0.190170481662,0.118992206526
2015-02-17,0.203393194882,0.203393194882,0.206076725563,0.171064838501,0.1587653658,0.190084509908,0.1155859503
2015-02-18,0.208992250957,0.208992250957,0.211455826752,0.174715440038,0.162615930837,0.191571216329,0.118506691743
2015-02-19,0.208147428791,0.208147428791,0.209282937713,0.170289467568,0.158800523949,0.187856380274,0.11402574733
2015-02-20,0.207730811803,0.207730811803,0.209128362918,0.169683292777,0.157950927954,0.187521670839,0.119231913384
2015-02-23,0.215453649455,0.215453649455,0.216045861856,0.175176781824,0.163397904127,0.191027183844,0.122299065156
2015-02-24,0.216422996953,0.216422996953,0.217560087932,0.175343580405,0.163312421992,0.190356943873,0.12121651253
2015-02-25,0.213624340693,0.213624340693,0.213289835888,0.173070323852,0.161521681888,0.187864384077,0.114719736098
2015-02-26,0.218810735689,0.218810735689,0.215314085154,0.176198010077,0.164173287974,0.191955727226,0.125084115651
2015-02-27,0.21252546704,0.21252546704,0.208122436861,0.172875807997,0.161615173697,0.187360598032,0.121584589631
2015-03-02,0.199590954961,0.199590954961,0.165179800836,0.153643513591,0.139596815783,0.179668247486,0.127428325891
2015-03-03,0.199194705835,0.199194705835,0.164833783758,0.153580490461,0.139853742271,0.177494747069,0.120002940493
2015-03-04,0.20259314194,0.20259314194,0.163775010937,0.152774910976,0.139599357791,0.177166548297,0.115128149037
2015-03-05,0.202242019978,0.202242019978,0.154720931677,0.143810111835,0.132030750902,0.170012252357,0.100366132658
2015-03-06,0.199510452218,0.199510452218,0.15598505713,0.145269581584,0.133842567915,0.173456710519,0.109386951942
2015-03-09,0.201295889181,0.201295889181,0.153916316075,0.14296898483,0.132379936943,0.170660825654,0.102961162958
2015-03-10,0.208484586157,0.208484586157,0.16459592705,0.152767651435,0.142198955464,0.180094635483,0.109076266569
2015-03-11,0.207551851361,0.207551851361,0.165297151151,0.153040967427,0.143410919765,0.180086389872,0.107759030701
2015-03-12,0.206308630538,0.206308630538,0.158946078969,0.146910884561,0.138078189626,0.176460943787,0.108673085404
2015-03-13,0.208754509511,0.208754509511,0.158102758752,0.145864154762,0.138083111785,0.1766350892,0.108994835472
2015-03-16,0.214416490925,0.214416490925,0.162941052718,0.150813765008,0.142610316436,0.180922941645,0.113955321541
2015-03-17,0.214159189582,0.214159189582,0.16126265421,0.148829383892,0.141741203056,0.178471099413,0.108305293438
2015-03-18,0.203390822478,0.203390822478,0.154745525252,0.142145364705,0.136071559171,0.172956110322,0.101586439628
2015-03-19,0.19804724484,0.19804724484,0.146971611241,0.134106973502,0.130260792357,0.167463480774,0.097611534081
2015-03-20,0.186722424535,0.186722424535,0.137807288264,0.12491715147,0.123091713931,0.157588787717,0.0860133534178
2015-03-23,0.181285415957,0.181285415957,0.133086892544,0.119615242059,0.119453568553,0.15464797118,0.0790009415795
2015-03-24,0.182851400888,0.182851400888,0.135939277667,0.122182770092,0.122451767493,0.155950770042,0.0800191086532
2015-03-25,0.187056234827,0.187056234827,0.134108885304,0.120406519016,0.121232371377,0.155219691304,0.0667381920259
2015-03-26,0.182223786966,0.182223786966,0.132016308754,0.11916481224,0.119325702589,0.156364307049,0.0666099069837
2015-03-27,0.188066315499,0.188066315499,0.132228674442,0.118830471519,0.119673270838,0.156702895257,0.0706463506415
2015-03-30,0.182124737447,0.182124737447,0.12987842618,0.116475225264,0.117660716751,0.156998932174,0.0756550923687
2015-03-31,0.192116057302,0.192116057302,0.132809346422,0.118698115522,0.121349776729,0.158035900698,0.0738128584153
2015-04-01,0.168655835997,0.124446735894,0.120985151652,0.0983649586784,0.102691712295,0.139662626234,0.0346612102454
2015-04-02,0.162730656001,0.114941666575,0.111363615344,0.0876505050547,0.0945367839415,0.128531642519,0.0352859536041
2015-04-06,0.159503844958,0.114370999264,0.114753701486,0.0939794415349,0.0973850319774,0.140053992802,0.0269656399257
2015-04-07,0.152959017824,0.107502337952,0.108854540039,0.0867877252265,0.0931735480941,0.129459173602,0.0188281733395
2015-04-08,0.153017930692,0.104596024292,0.108942070814,0.0872794000304,0.0927934071951,0.131648699163,0.0275402726619
2015-04-09,0.148577241117,0.0965482417218,0.100526137427,0.0800399625923,0.0864559879358,0.125218953485,0.0195020682128
2015-04-10,0.144599221958,0.0906690401961,0.0950724930066,0.07528695527,0.082889359699,0.120927843423,0.0104485172173
2015-04-13,0.148365999377,0.0956118315422,0.100616725035,0.0798874464219,0.0882640723474,0.123764654152,0.0102092932171
2015-04-14,0.145135179315,0.0927110493318,0.0976680101168,0.0768407762134,0.0854780967859,0.121750907136,0.00600462498721
2015-04-15,0.136065045589,0.0843125603926,0.0890601166152,0.0685592499566,0.0776563421382,0.112722589469,-0.0037009524296
