Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2
2015-12-16,-0.0311988853623,-0.0369163577034,-0.0363245936191,-0.0471595671678
2015-12-17,-0.0323893144345,-0.0387342775964,-0.0379590451125,-0.0491639464637
2015-12-18,-0.0308202415849,-0.037045343536,-0.0358286094254,-0.0481642883273
2015-12-21,-0.00310992106396,-0.00791745229963,-0.0352271172891,-0.0470306734341
2015-12-22,-0.00397755182002,-0.00870864119269,-0.0361916972719,-0.0475460885231
2015-12-23,-0.0040907982854,-0.00822017333476,-0.0355628926929,-0.0472747959689
2015-12-24,-0.004500360579,-0.00812012777839,-0.0353201679261,-0.0473798164488
2015-12-28,-0.00486331859287,-0.00887143919313,-0.0362493979315,-0.0478505550124
2015-12-29,-0.00465948228282,-0.00839036997112,-0.0356544063648,-0.0475491382761
2015-12-30,-0.00544687685105,-0.00915450262478,-0.0365994938158,-0.048027910062
2015-12-31,-0.0327232680686,-0.0359901653042,-0.0624827276549,-0.0613728128521
2016-01-04,-0.0221523876405,-0.0465035423137,-0.0497015276456,-0.0786166077301
2016-01-05,-0.0224755011261,-0.0468308469353,-0.0501869748234,-0.078735769528
2016-01-06,-0.0222592611356,-0.0470691317853,-0.0507236407757,-0.0785948490177
2016-01-07,-0.0220308397271,-0.0471205330533,-0.0504859052657,-0.0790036471541
2016-01-08,-0.0223409871745,-0.0477526501217,-0.0509802503368,-0.0797844085972
2016-01-11,-0.0245415004782,-0.0501317159874,-0.0538385714043,-0.0814832596233
2016-01-12,-0.0258485572615,-0.0517798804614,-0.0558105161634,-0.082670420232
2016-01-13,-0.024356270004,-0.0502742084,-0.0539776820031,-0.0816248758367
2016-01-14,-0.0256370221461,-0.0508880226229,-0.0547710260181,-0.0819937653759
2016-01-15,-0.0260851232372,-0.051644028719,-0.0556097655461,-0.0826200411656
2016-01-19,-0.0267527282296,-0.0524923001008,-0.0565354348596,-0.0833419232174
2016-01-20,-0.0266846976357,-0.0528164804216,-0.0570098684386,-0.0834678738533
2016-01-21,-0.0260018579033,-0.0514047847284,-0.055343292231,-0.0824231530028
2016-01-22,-0.0253581847394,-0.049832815558,-0.0534280631478,-0.0813336742511
2016-01-25,-0.0252711227352,-0.0501073972744,-0.0538559054387,-0.0814080574236
2016-01-26,-0.0264729710943,-0.0509180232882,-0.0545353986755,-0.082352717829
2016-01-27,-0.0263062080464,-0.0505813477125,-0.0537490004732,-0.0825867831981
2016-01-28,-0.0274511862883,-0.0513508507842,-0.0544197071013,-0.0834516108818
2016-01-29,-0.0284654633244,-0.0520799570994,-0.0552888815478,-0.0839807118509
2016-02-01,-0.0367073297205,-0.0377769597202,-0.0548697968727,-0.0482273402493
2016-02-02,-0.0352625916642,-0.0378746848247,-0.05509240759,-0.0479094718653
2016-02-03,-0.0350998762843,-0.0366849385643,-0.0534678186425,-0.048338221209
2016-02-04,-0.0352456415117,-0.0372384092672,-0.0541200131117,-0.0484670560337
2016-02-05,-0.0344407759073,-0.0366999760216,-0.0534908575131,-0.0483248605243
2016-02-08,-0.0333376439293,-0.0366213352841,-0.0534459259897,-0.0481552359159
2016-02-09,-0.0343057837869,-0.0379431058717,-0.0553246607452,-0.0474447575776
2016-02-10,-0.0334705960109,-0.0371214117379,-0.0545294195463,-0.0467050337423
2016-02-11,-0.0320989734936,-0.0361831953491,-0.0535582427207,-0.046060635599
2016-02-12,-0.0317197294991,-0.0341845452367,-0.0511958558918,-0.0456183256233
2016-02-16,-0.0319301000079,-0.034660639555,-0.0521862849507,-0.0443679636125
2016-02-17,-0.0303756089281,-0.0320486802201,-0.04941246429,-0.0427961938551
2016-02-18,-0.0290789286399,-0.0304069242397,-0.0478439313903,-0.0412536460165
2016-02-19,-0.0286298697368,-0.0301881386547,-0.0479499880013,-0.0400493030305
2016-02-22,-0.027943043814,-0.0289408159857,-0.0465974315409,-0.0393872757305
2016-02-23,-0.0278662174009,-0.0283997292279,-0.0462258303041,-0.0384181353715
2016-02-24,-0.0257589030606,-0.0263349926039,-0.0441309072875,-0.0368657621988
2016-02-25,-0.0248839718755,-0.0250542279084,-0.0429509979017,-0.0355237646709
2016-02-26,-0.0239535239006,-0.0243644491665,-0.0422918664857,-0.0348760392035
2016-02-29,-0.00301086207831,-0.00352202817002,-0.0195788663543,-0.0256642382835
2016-03-01,-0.0294316373876,-0.0301413156249,-0.0286682553985,-0.0261526934188
2016-03-02,-0.0304439339437,-0.0310144873496,-0.0295525998267,-0.0270329223309
2016-03-03,-0.031230739345,-0.0314058998409,-0.0298435463175,-0.0273225148301
2016-03-04,-0.0310301526084,-0.030589103144,-0.0302993640867,-0.0277762113382
2016-03-07,-0.0298143667281,-0.0286661600248,-0.0299814992687,-0.027459825783
2016-03-08,-0.0296116703177,-0.0285290347351,-0.0296404249709,-0.027120338759
2016-03-09,-0.0272920273888,-0.0259145555419,-0.0281748342715,-0.0256615685493
2016-03-10,-0.0259648795594,-0.0244461362119,-0.0263346374464,-0.0238299355365
2016-03-11,-0.0260559729942,-0.0236230879566,-0.0251634861474,-0.0226642344805
2016-03-14,-0.0249021888339,-0.0228719791616,-0.023765495001,-0.0212727492325
2016-03-15,-0.024848352813,-0.0230650691651,-0.0234494453374,-0.0209581703843
2016-03-16,-0.0246746330632,-0.0220560873323,-0.0233863511635,-0.0208953698349
2016-03-17,-0.0239114629309,-0.020241266798,-0.022556141407,-0.0200690236654
2016-03-18,-0.0226052022528,-0.0192536220624,-0.0212429504184,-0.0187619439366
2016-03-21,-0.0207728293314,-0.0175457678042,-0.0196896156095,-0.0172158379564
2016-03-22,-0.0191730608809,-0.0148795624446,-0.0174344890073,-0.0149712061451
2016-03-23,-0.0180464077629,-0.0142038404911,-0.0157472724289,-0.0132918414474
2016-03-24,-0.0176231482317,-0.0138026853332,-0.0151310538159,-0.0126784905605
2016-03-28,-0.0178089944687,-0.0138499578771,-0.0151310538159,-0.0126784905605
2016-03-29,-0.0423024542197,-0.0393100644096,-0.0153953689678,-0.0129415756563
2016-03-30,-0.0417558506638,-0.0392226861521,-0.0148923013431,-0.0124408491815
2016-03-31,-0.0364466923051,-0.0348641535767,-0.00789815197155,-0.0122203251356
2016-04-01,-0.0520355809663,-0.052385875831,-0.0162698653213,-0.0147319004517
2016-04-04,-0.0495708932711,-0.0511926441613,-0.0140750905902,-0.012546635587
2016-04-05,-0.0469913002271,-0.048073204632,-0.0115188979613,-0.0100015188331
2016-04-06,-0.0444203394564,-0.0448685001201,-0.00927844899819,-0.00777077764102
2016-04-07,-0.0415874806367,-0.0422072756334,-0.00704305237193,-0.0055450668942
2016-04-08,-0.03442215367,-0.0334160198687,-0.00102448347903,0.000447423793155
2016-04-11,-0.0298914862055,-0.0279284686873,0.003740376334,0.00519163766928
2016-04-12,-0.0264483029012,-0.0233533671226,0.00695803278435,0.00839535214974
2016-04-13,-0.0232762950117,-0.0206889906705,0.0104853070735,0.011907342908
2016-04-14,-0.0179759954762,-0.0151450027935,0.0165391827565,0.0179349874026
2016-04-15,-0.0098346629262,-0.00757169182894,0.0247859338789,0.0261460056997
2016-04-18,-0.00362578496533,-0.00190165240275,0.0310716049125,0.0324044411854
2016-04-19,0.000598741533949,0.00264816484487,0.0340570486915,0.0353769491622
2016-04-20,0.0021054938973,0.00602792292901,0.0354752934185,0.0367890486946
2016-04-21,0.00292664319222,0.00717426637849,0.0371238445342,0.0384304567077
2016-04-22,0.00628755533258,0.0109577126338,0.0409671350216,0.0422570943793
2016-04-25,0.00806471869162,0.0111129132851,0.0416098640136,0.0428970384536
2016-04-26,0.0123378961303,0.0147570234532,0.0438948162493,0.0451720900875
2016-04-27,0.0169511067447,0.0204468799771,0.0487343734116,0.0499906776524
2016-04-28,0.02045429056,0.0239333652424,0.0507196459698,0.0519673481083
2016-04-29,0.0248093556489,0.027813878677,0.0539696978449,0.0552033176455
2016-05-02,0.0414234866345,0.0586168014213,0.0598146670213,0.060562199056
2016-05-03,0.041516415729,0.057561578827,0.0591769636651,0.0599289854214
2016-05-04,0.0359339791548,0.053497278283,0.0550749129405,0.0558558149993
2016-05-05,0.034157344187,0.0532092583839,0.0547759353816,0.0555589423783
2016-05-06,0.0362508636876,0.0539657871352,0.0554072462586,0.0561858085397
2016-05-09,0.0346408883943,0.052169632943,0.0545651257978,0.0553496169899
2016-05-10,0.0302247428192,0.0488435144383,0.0508937229557,0.0517040624933
2016-05-11,0.0287868801437,0.0488121481051,0.0495868037868,0.0504063446297
2016-05-12,0.0278330308763,0.0496995242014,0.050329765219,0.0511440752756
2016-05-13,0.0332440560388,0.0543560617698,0.0546664058607,0.0554501839951
2016-05-16,0.0347960430118,0.0571189353215,0.0571186497463,0.0578851629686
2016-05-17,0.0433167943207,0.0631725777064,0.0623608639839,0.063090469634
2016-05-18,0.0403125108827,0.0612093144185,0.0605364446956,0.0612788950872
2016-05-19,0.0374476088694,0.0571033418411,0.0567094201921,0.0574788145766
2016-05-20,0.0330771133797,0.0529449318101,0.0528537976373,0.0536503373579
2016-05-23,0.029293232217,0.0503780241528,0.0505441772735,0.0513569777718
2016-05-24,0.0278309186867,0.0482368753259,0.0488097647774,0.0496347763284
2016-05-25,0.0245020951027,0.0457939881776,0.0462196553514,0.0470629024506
2016-05-26,0.0236510545915,0.0444951533814,0.0448728532085,0.0457255824072
2016-05-27,0.0235184075903,0.0439153129831,0.0444379829506,0.0452937738337
2016-05-31,0.0198877113769,0.0415095907516,0.0418986629189,0.0413538398798
2016-06-01,0.0246797907798,0.0486480042564,0.0436702673882,0.0440083665755
2016-06-02,0.0232503420709,0.0471435991244,0.0420949117461,0.0424408068586
2016-06-03,0.0234008916546,0.0469338177553,0.0418502122175,0.0421975350983
2016-06-06,0.021706425962,0.0457402900151,0.0404976629367,0.0408525692927
2016-06-07,0.0202938387537,0.043713025846,0.0383692295098,0.0387347169676
2016-06-08,0.0203373495143,0.0427864635198,0.0370856111614,0.0374601659798
2016-06-09,0.0182233446242,0.0414316679902,0.0359248770159,0.0363029408211
2016-06-10,0.0161538455191,0.0379142992056,0.0327738345145,0.033162880355
2016-06-13,0.0131340103028,0.0354902019767,0.0302747337297,0.0306758061039
2016-06-14,0.0115050898845,0.033385835101,0.0283435746787,0.0287518430059
2016-06-15,0.00920094460585,0.0317396740656,0.0269295482532,0.0273421300714
2016-06-16,0.00670180905564,0.0291092429026,0.0250716477883,0.0254856551033
2016-06-17,0.00575060216431,0.0278506554171,0.0229739871511,0.0234051311109
2016-06-20,0.00621925565094,0.0280332322789,0.0228967931045,0.0233306445174
2016-06-21,0.00587658171095,0.0276871381542,0.0228289164744,0.0232605516877
2016-06-22,0.00578455463405,0.0275839735376,0.0229061109323,0.0233357592211
2016-06-23,0.00648686186737,0.0284050765246,0.0237826437328,0.0242078095999
2016-06-24,0.0091311805669,0.0303830573788,0.0255172601419,0.0259367589209
2016-06-27,0.0102316092534,0.030809971404,0.0258357857944,0.0262548219009
2016-06-28,0.00986475902302,0.0313686640404,0.0262693615724,0.0266875644581
2016-06-29,0.00950394239731,0.0326333740713,0.0273555224655,0.0277704141815
2016-06-30,0.0307017795376,0.0512635125814,0.0490205853601,0.0387957176758
2016-07-01,0.0289196080009,0.0463314807416,0.04443933774,0.0427491333324
2016-07-05,0.0219812903224,0.0397482608346,0.0387413419805,0.0369665251474
2016-07-06,0.018176399828,0.0372740015206,0.0363967983126,0.0346209000729
2016-07-07,0.0168082708452,0.0351383465971,0.0350657873014,0.0331841284966
2016-07-08,0.015276511795,0.0328494178335,0.0330610173586,0.0311535149954
2016-07-11,0.0118057242585,0.029655509445,0.0302450033837,0.0283042564393
2016-07-12,0.0112927448228,0.0286848015255,0.0288423390874,0.026974239796
2016-07-13,0.0130613544613,0.0290705950557,0.0297374582895,0.0277893876399
2016-07-14,0.0139155728503,0.0294734086189,0.0299920398928,0.0280633821792
2016-07-15,0.0102951198785,0.0264657287949,0.0271422305332,0.0252122295683
2016-07-18,0.00598247829773,0.022373727717,0.0234578136534,0.0214968078662
2016-07-19,0.00285370605701,0.0196649189216,0.0210421593518,0.0190570964249
2016-07-20,0.000224398345983,0.0176085973778,0.0191909892702,0.0171902955873
2016-07-21,5.82688255486e-05,0.0167907311462,0.018599344073,0.0165705465235
2016-07-22,0.000134033550358,0.0158247556905,0.0179144269841,0.0158503370815
2016-07-25,-0.00234761965158,0.0133647120326,0.0157580149916,0.0136664174211
2016-07-26,-0.00330775089019,0.0120965065911,0.0146069031513,0.0125070927147
2016-07-27,-0.00619490732356,0.00935638930692,0.0123046710084,0.0101591352456
2016-07-28,-0.00743683213414,0.00724999757041,0.0105076209641,0.00833106212186
2016-07-29,-0.00719818997582,0.00705300281885,0.0101576031652,0.00800567900375
2016-08-01,-0.0146524010687,-0.0157304781243,-0.002750073153,-0.00273757580808
2016-08-02,-0.0131936129456,-0.0144989150429,-0.00159363236342,-0.00163734986518
2016-08-03,-0.0118563455534,-0.0120464033439,0.000936699682295,0.000308230214256
2016-08-04,-0.0121210705702,-0.0113838138065,0.00174446097663,0.000699905154154
2016-08-05,-0.0112315836547,-0.0105418550768,0.00239913258813,0.00159874684726
2016-08-08,-0.00987631936208,-0.00885097708923,0.00420292838147,0.00287617390844
2016-08-09,-0.0079892845459,-0.00733092273575,0.00545028323707,0.00442832864682
2016-08-10,-0.0059923424636,-0.00532418982239,0.00708542649065,0.00648993412801
2016-08-11,-0.00427500229524,-0.00347032069836,0.00911146522451,0.00783830856926
2016-08-12,-0.0043228510929,-0.00376172532587,0.00905351821462,0.00734525297136
2016-08-15,-0.00476174138563,-0.00382411388761,0.00930039179755,0.00695992217522
2016-08-16,-0.00744461347592,-0.00588060133395,0.00771675289547,0.00474788191651
2016-08-17,-0.00696555098828,-0.00588389448055,0.00778092588805,0.00467235901038
2016-08-18,-0.00650458556886,-0.00508724081466,0.00876738716445,0.00512681407543
2016-08-19,-0.00569559240705,-0.00410934518819,0.00967090844842,0.00601631313049
2016-08-22,-0.00506469491359,-0.00402455317318,0.00942705500397,0.0064410987631
2016-08-23,-0.00437530575479,-0.0028455915016,0.0106043602775,0.00741852337648
2016-08-24,-0.00128085742405,-0.000411827982148,0.0126278930061,0.00987520831248
2016-08-25,0.000400035133882,0.0012727142368,0.0142666330789,0.0113186551806
2016-08-26,0.000288365829016,0.000941503207028,0.013997672219,0.0109773954479
2016-08-29,0.000154008160285,0.000578829944395,0.0133568531785,0.0109773954479
2016-08-30,-0.000948002990446,-0.00072118136159,0.0120157585266,0.00994591476582
2016-08-31,-0.00315198132905,-0.00355777068741,0.00863761075536,0.00937823029731
2016-09-01,-0.00740435571089,-0.00920948515276,0.00378264041923,-0.00264879828826
2016-09-02,-0.00730165233514,-0.00875774118742,0.00445136882287,-0.00237928558828
2016-09-06,-0.00485325744481,-0.00609635070576,0.00685482836152,6.38470616088e-05
2016-09-07,-0.00247794789595,-0.00387620252002,0.00913479981391,0.00194881894807
2016-09-08,-0.000849719093135,-0.00188834313272,0.0116109172498,0.00339454991723
2016-09-09,0.00120970254404,-0.000662803727096,0.0127881477268,0.00448035178069
2016-09-12,0.000904569869071,-0.00068269901722,0.012543738782,0.00458816215093
2016-09-13,0.000262387925176,-0.00133766597859,0.0118553110453,0.00404087937757
2016-09-14,-0.00276225613327,-0.00464068600434,0.00857586739174,0.00117383782261
2016-09-15,-0.00158645780892,-0.00325097644889,0.00980170007681,0.00246583172596
2016-09-16,0.00335400823944,0.00144927561469,0.0141670221938,0.00671347618742
2016-09-19,0.00690190941808,0.00547630316862,0.0178616918871,0.0103780010622
2016-09-20,0.0105285567524,0.00850980577036,0.0206861341384,0.0131154412475
2016-09-21,0.0132637036722,0.0113759069607,0.0233287840826,0.0157162535447
2016-09-22,0.0146153795041,0.0129969033934,0.024910281243,0.0171388380746
2016-09-23,0.0134107279404,0.0113117364493,0.0230248940862,0.0157942747245
2016-09-26,0.0119457644575,0.0100607057557,0.0224201046149,0.014353541946
2016-09-27,0.00945380620642,0.00793327317343,0.0199419036732,0.0127106663112
2016-09-28,0.00542979141503,0.00509886336203,0.0179208141017,0.00980882008964
2016-09-29,0.00151857904077,0.00103579594568,0.0146693322165,0.00584634014648
2016-09-30,0.000875363618393,1.29766537138e-05,0.0145025215626,0.00655497698252
2016-10-03,0.00080424939278,0.000391090611505,0.0158757253274,-0.000394730516051
2016-10-04,0.000368980942116,-0.000212079817277,0.0154846610508,-0.00103458156604
2016-10-05,0.000204948765172,0.000386319620179,0.0161735779185,-0.000573964459308
2016-10-06,0.00338964200139,0.00344502432265,0.0189428142886,0.00221577462041
2016-10-07,0.00305075425036,0.003491126904,0.01896506992,0.00226909953641
2016-10-10,0.00290942554186,0.00361330651104,0.0193055791592,0.00224748480328
2016-10-11,0.00228206644001,0.002981440574,0.0188309838368,0.00161476940931
2016-10-12,7.07487149222e-05,0.000238241705032,0.01616459218,-0.000781410535874
2016-10-13,-0.00300865267869,-0.0022236993671,0.014188929137,-0.00317345166709
2016-10-14,-0.00286582309198,-0.00233669392612,0.0140672415558,-0.00326529011561
2016-10-17,-0.00285084254598,-0.00243892901622,0.0139940172826,-0.00336972568411
2016-10-18,-0.0032563133762,-0.00260406638855,0.0137672078759,-0.00347560417473
2016-10-19,-0.00396467370104,-0.00293855390714,0.0136364791233,-0.0038802839428
2016-10-20,-0.00464759498101,-0.00392493834601,0.0124914058986,-0.00463406396335
2016-10-21,-0.00457546822684,-0.00369534303558,0.0127829557862,-0.00447308959736
2016-10-24,-0.00477627270202,-0.00381563408919,0.0125377775213,-0.00450393574442
2016-10-25,-0.00511925627576,-0.00404796428363,0.0122978966301,-0.00469874102815
2016-10-26,-0.00434854520286,-0.00342195668262,0.0127451250241,-0.00405859982347
2016-10-27,-0.00356474393845,-0.00226315888097,0.0140220863783,-0.00313355684516
2016-10-28,0.000274562650014,0.00144118320567,0.0171647688099,0.000367214319025
2016-10-31,0.0121267113037,0.0125147811987,0.0287371184322,0.00910495793899
2016-11-01,0.00318182875598,0.00394313864489,0.020440046694,0.00587962058821
2016-11-02,0.00332460100552,0.00391807854612,0.0201960768171,0.00597097397183
2016-11-03,0.00553915432067,0.00567635871193,0.0216974164492,0.00762528276057
2016-11-04,0.00631699017649,0.00607654192968,0.0218744526822,0.008086833158
2016-11-07,0.00720834791225,0.00714903885508,0.0225098133363,0.00924070902928
