Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25
2015-10-23,0.0536355788527,0.0540924413238,0.0708986193947,0.0797381630572,0.0797381630572
2015-10-26,0.0559365089807,0.0563854788588,0.0714225073116,0.0797381630572,0.0797381630572
2015-10-27,0.0542265174118,0.0546726336819,0.0716890894658,0.0797381630572,0.0797381630572
2015-10-28,0.0491581596449,0.0496092676178,0.0680554420045,0.0797381630572,0.0797381630572
2015-10-29,0.0536758993525,0.0541295957009,0.0687334160683,0.0797381630572,0.0797381630572
2015-10-30,0.0519270794327,0.0523719643043,0.0677273865192,0.0797381630572,0.0797381630572
2015-11-02,-0.00526265085776,-0.00799145317315,0.0296245292289,0.0389958739892,0.0389958739892
2015-11-03,-0.0106825613476,-0.0136301674112,0.0243410966872,0.0389958739892,0.0389958739892
2015-11-04,-0.00427521587587,-0.00691516566736,0.0272343288624,0.0389958739892,0.0389958739892
2015-11-05,-0.00775124169941,-0.0103729861487,0.0281190053716,0.0389958739892,0.0389958739892
2015-11-06,-0.0106476408086,-0.0132315554371,0.02903505523,0.0389958739892,0.0389958739892
2015-11-09,-0.00349140098232,-0.00585842506995,0.0286789303141,0.0389958739892,0.0389958739892
2015-11-10,-0.00158213024054,-0.00661895290979,0.0302484490544,0.0389958739892,0.0389958739892
2015-11-11,-0.000311727647641,-0.00526267748886,0.0298604833833,0.0389958739892,0.0389958739892
2015-11-12,0.00724714042347,0.00259420572174,0.0320692988896,0.0389958739892,0.0389958739892
2015-11-13,0.0132391844569,0.00880414634333,0.0325541999595,0.0389958739892,0.0389958739892
2015-11-16,0.00517438673001,0.000594439190678,0.0310740929451,0.0389958739892,0.0389958739892
2015-11-17,0.00759321062528,0.00315733313616,0.0316536587885,0.0389958739892,0.0389958739892
2015-11-18,0.00336075691047,-0.00106402394586,0.0321725331245,0.0389958739892,0.0389958739892
2015-11-19,8.35097582597e-05,-0.00442277304501,0.0296665002445,0.0389958739892,0.0389958739892
2015-11-20,-0.00597004906493,-0.0105315094834,0.0297419615046,0.0389958739892,0.0389958739892
2015-11-23,-0.0105249121896,-0.0152033841456,0.0271457461263,0.0389958739892,0.0389958739892
2015-11-24,-0.0173813559855,-0.0223156424497,0.0218161992881,0.0389958739892,0.0389958739892
2015-11-25,-0.018604945404,-0.0234472067659,0.0231189538982,0.0389958739892,0.0389958739892
2015-11-27,-0.0166720300432,-0.0213444461209,0.0246579773997,0.0389958739892,0.0389958739892
2015-11-30,-0.0144121995905,-0.0186148287579,0.0252993053759,0.0321280764634,0.0321280764634
2015-12-01,-0.0215750301156,-0.0248340874556,0.021377070048,0.0235383256739,0.0235383256739
2015-12-02,-0.00966411464877,-0.0124844309255,0.0294156906194,0.0235383256739,0.0235383256739
2015-12-03,-0.0127570637422,-0.0159737988957,0.0221357924552,0.0235383256739,0.0235383256739
2015-12-04,-0.0163889850447,-0.019283259905,0.0249897274921,0.0235383256739,0.0235383256739
2015-12-07,-0.00662733790232,-0.00921591787933,0.0292842524833,0.0235383256739,0.0235383256739
2015-12-08,-0.00894524191287,-0.011697376827,0.0285794425461,0.0235383256739,0.0235383256739
2015-12-09,0.00198255473358,-0.000617016150975,0.0292603502816,0.0235383256739,0.0235383256739
2015-12-10,-0.00461101757896,-0.00732834551993,0.0276117887927,0.0235383256739,0.0235383256739
2015-12-11,0.0153913780045,0.0128712772993,0.0316504713114,0.0235383256739,0.0235383256739
2015-12-14,0.00819080253591,0.00562088364155,0.0287742955236,0.0235383256739,0.0235383256739
2015-12-15,-0.00572826676705,-0.00849906208228,0.0255570825458,0.0235383256739,0.0235383256739
2015-12-16,-0.00936774389076,-0.0117978158446,0.029727056706,0.0235383256739,0.0235383256739
2015-12-17,-0.00193276397458,-0.00411550483471,0.033959599787,0.0235383256739,0.0235383256739
2015-12-18,0.000270829802389,-0.00195435525323,0.0339533422754,0.0235383256739,0.0235383256739
2015-12-21,-0.0148744385387,-0.0123555764865,0.0311913266862,0.0235383256739,0.0235383256739
2015-12-22,-0.0193119312364,-0.0166665470234,0.0311638125772,0.0235383256739,0.0235383256739
2015-12-23,-0.0273363476278,-0.0248137232791,0.0282071214857,0.0235383256739,0.0235383256739
2015-12-24,-0.0267128403428,-0.0242024070377,0.0257876052283,0.0235383256739,0.0235383256739
2015-12-28,-0.0211689898733,-0.0185034431037,0.0284745190225,0.0235383256739,0.0235383256739
2015-12-29,-0.0225113245803,-0.0197829070518,0.0274027283603,0.0235383256739,0.0235383256739
2015-12-30,-0.0201760716224,-0.0174338043999,0.0276829080922,0.0235383256739,0.0235383256739
2015-12-31,-0.0479282111086,-0.04513480923,-0.0127078540875,-0.0127921063222,-0.0127921063222
2016-01-04,-0.0578030182236,-0.0560768717302,-0.0333617714213,-0.0350996411693,-0.0350996411693
2016-01-05,-0.0638310331272,-0.062087539612,-0.0325058040351,-0.0350996411693,-0.0350996411693
2016-01-06,-0.0565222055049,-0.0545607282117,-0.0278509926811,-0.0350996411693,-0.0350996411693
2016-01-07,-0.0403086533905,-0.0381569299998,-0.0253849814959,-0.0350996411693,-0.0350996411693
2016-01-08,-0.0308561319848,-0.0285158809039,-0.0223778544607,-0.0350996411693,-0.0350996411693
2016-01-11,-0.0332321356317,-0.0307041337113,-0.0196925760883,-0.0350996411693,-0.0350996411693
2016-01-12,-0.034127963908,-0.0314051455624,-0.0159126662961,-0.0350996411693,-0.0350996411693
2016-01-13,-0.0244189752673,-0.0215964280165,-0.015849052569,-0.0350996411693,-0.0350996411693
2016-01-14,-0.0375639703469,-0.0349687383651,-0.0203454380138,-0.0350996411693,-0.0350996411693
2016-01-15,-0.0156206490493,-0.0126484531789,-0.0171553021627,-0.0350996411693,-0.0350996411693
2016-01-19,-0.0140916319145,-0.0109525183934,-0.0149924962251,-0.0350996411693,-0.0350996411693
2016-01-20,0.00129631948689,0.00477792647682,-0.0110359631888,-0.0350996411693,-0.0350996411693
2016-01-21,-0.0147118662299,-0.0115508623159,-0.0166120345718,-0.0350996411693,-0.0350996411693
2016-01-22,-0.0434284649259,-0.0406949871389,-0.0239058005849,-0.0350996411693,-0.0350996411693
2016-01-25,-0.0288356439793,-0.0257925007601,-0.0201903368982,-0.0350996411693,-0.0350996411693
2016-01-26,-0.0381621745286,-0.0352203991268,-0.0228926354051,-0.0350996411693,-0.0350996411693
2016-01-27,-0.0349082059719,-0.0319131041699,-0.0242480990098,-0.0350996411693,-0.0350996411693
2016-01-28,-0.0402697639602,-0.0373443034495,-0.0267807789794,-0.0350996411693,-0.0350996411693
2016-01-29,-0.0435362916173,-0.0405462873489,-0.0282690423965,-0.0350996411693,-0.0350996411693
2016-02-01,0.020474381171,0.0167517742342,0.00786372567543,0.00420799827988,0.00420799827988
2016-02-02,0.0399941684417,0.0364404232028,0.01577949429,0.00420799827988,0.00420799827988
2016-02-03,0.0328937106687,0.0294028188345,0.0104191735002,0.00420799827988,0.00420799827988
2016-02-04,0.0290566558694,0.0256418399095,0.0125579637732,0.00420799827988,0.00420799827988
2016-02-05,0.0346204792785,0.0314553756811,0.0138782573989,0.00420799827988,0.00420799827988
2016-02-08,0.0470817944599,0.0442773252005,0.0191245893597,0.00420799827988,0.00420799827988
2016-02-09,0.057090795475,0.0543118432424,0.0210376074206,0.00420799827988,0.00420799827988
2016-02-10,0.0576554066911,0.0548508368057,0.0210287186598,0.00420799827988,0.00420799827988
2016-02-11,0.0626930613624,0.0601933083248,0.0231655222487,0.00420799827988,0.00420799827988
2016-02-12,0.0453789384027,0.0426101789379,0.0146876884449,0.00420799827988,0.00420799827988
2016-02-16,0.0441496061861,0.0411702425415,0.0160724962184,0.00420799827988,0.00420799827988
2016-02-17,0.0294230345779,0.0263042095286,0.0104107808884,0.00420799827988,0.00420799827988
2016-02-18,0.0274983949412,0.0243120342988,0.00848373541492,0.00420799827988,0.00420799827988
2016-02-19,0.0263739270749,0.0230106840449,0.00963004392704,0.00420799827988,0.00420799827988
2016-02-22,0.018171848741,0.0147137414307,0.00664282776954,0.00420799827988,0.00420799827988
2016-02-23,0.0162128455949,0.0131057566657,0.00420319885522,0.00420799827988,0.00420799827988
2016-02-24,0.0143824476684,0.0112677431966,0.00422962983233,0.00420799827988,0.00420799827988
2016-02-25,0.00494193162411,0.00165308028113,0.00202349596486,0.00420799827988,0.00420799827988
2016-02-26,0.00583090686668,0.00267866962622,0.00319208283628,0.00420799827988,0.00420799827988
2016-02-29,0.0446307508478,0.0421533435106,0.0375444459935,0.0371685121847,0.0371685121847
2016-03-01,0.0779370771673,0.0449046273765,0.0463570625329,0.0447839996601,0.0447839996601
2016-03-02,0.0776929315304,0.0449427840254,0.0457402040026,0.0447839996601,0.0447839996601
2016-03-03,0.0773383444944,0.0450418245711,0.0438082841467,0.0447839996601,0.0447839996601
2016-03-04,0.0755376046998,0.0437407039121,0.0406958447809,0.0447839996601,0.0447839996601
2016-03-07,0.0713857383736,0.0400503446014,0.0370425090876,0.0447839996601,0.0447839996601
2016-03-08,0.0792784087736,0.0478739037598,0.0373538063547,0.0447839996601,0.0447839996601
2016-03-09,0.0745307542469,0.0434119442169,0.0356835454353,0.0447839996601,0.0447839996601
2016-03-10,0.0748769413916,0.0440244724807,0.0348525438028,0.0447839996601,0.0447839996601
2016-03-11,0.0597463442199,0.0296630646947,0.0302380644316,0.0447839996601,0.0447839996601
2016-03-14,0.0650243330661,0.034722910883,0.032165619829,0.0447839996601,0.0447839996601
2016-03-15,0.0665976646416,0.0362040778701,0.0334014719266,0.0447839996601,0.0447839996601
2016-03-16,0.0574001437544,0.0279232860861,0.0291804322305,0.0447839996601,0.0447839996601
2016-03-17,0.0514306093474,0.0228723144708,0.023816971364,0.0447839996601,0.0447839996601
2016-03-18,0.0573807820735,0.0288692454396,0.0253113413081,0.0447839996601,0.0447839996601
2016-03-21,0.0623414266138,0.0339822769207,0.0257871964792,0.0447839996601,0.0447839996601
2016-03-22,0.053835261055,0.0261617467303,0.0202704634226,0.0447839996601,0.0447839996601
2016-03-23,0.0641916606489,0.0363156363686,0.0224391540763,0.0447839996601,0.0447839996601
2016-03-24,0.0649139489552,0.0371437823561,0.0225120619833,0.0447839996601,0.0447839996601
2016-03-28,0.0652532576749,0.0375599043084,0.0218272032104,0.0447839996601,0.0447839996601
2016-03-29,0.0635905542273,0.0398317886259,0.0253606035858,0.0447839996601,0.0447839996601
2016-03-30,0.0674413968617,0.0435132395954,0.0276283436849,0.0447839996601,0.0447839996601
2016-03-31,0.038875826916,0.0147992946515,0.0179039772234,0.0297726427644,0.0297726427644
2016-04-01,0.025714844192,0.00857160822119,0.0133974027262,0.0180068217429,0.0180068217429
2016-04-04,0.0343960845663,0.0166721799259,0.0200824677884,0.0180068217429,0.0180068217429
2016-04-05,0.0333170272065,0.0159384593216,0.0150264432987,0.0180068217429,0.0180068217429
2016-04-06,0.023413487606,0.0064478541622,0.00912692680361,0.0180068217429,0.0180068217429
2016-04-07,0.0328195138893,0.0158063706164,0.0121099534126,0.0180068217429,0.0180068217429
2016-04-08,0.0219991395903,0.0059677399047,0.00236218371231,0.0180068217429,0.0180068217429
2016-04-11,0.0190821760143,0.00381810349338,-0.00447155028679,0.0180068217429,0.0180068217429
2016-04-12,0.00855513287427,-0.00591729178245,-0.0118224869641,0.0180068217429,0.0180068217429
2016-04-13,0.00492393401639,-0.0095402087138,-0.0120414697151,0.0180068217429,0.0180068217429
2016-04-14,0.00126439537373,-0.0126214175148,-0.0162945279579,0.0180068217429,0.0180068217429
2016-04-15,0.00176184271053,-0.0119748601905,-0.0158037576609,0.0180068217429,0.0180068217429
2016-04-18,0.00111060794435,-0.0125686005262,-0.015569316699,0.0180068217429,0.0180068217429
2016-04-19,-0.00903430900724,-0.0227926300408,-0.0233638842519,0.0180068217429,0.0180068217429
2016-04-20,-0.0159368907188,-0.0285689001059,-0.03240985485,0.0180068217429,0.0180068217429
2016-04-21,-0.018662575794,-0.0310018316336,-0.0373244502993,0.0180068217429,0.0180068217429
2016-04-22,-0.0211469613223,-0.0329156867744,-0.0392372063711,0.0180068217429,0.0180068217429
2016-04-25,-0.00677189405946,-0.0194837156658,-0.0264996450764,0.0180068217429,0.0180068217429
2016-04-26,0.00184856303173,-0.0112938577325,-0.0176170248703,0.0180068217429,0.0180068217429
2016-04-27,-0.00604840520523,-0.0184151738662,-0.0261161417669,0.0180068217429,0.0180068217429
2016-04-28,0.0048583599538,-0.0076003587839,-0.0203822543229,0.0180068217429,0.0180068217429
2016-04-29,0.0140924873393,0.00146309105218,-0.013312776487,0.0180068217429,0.0180068217429
2016-05-02,0.0109875654347,-0.00169115805879,-0.00903225965989,0.0176727901345,0.0176727901345
2016-05-03,0.0251817218287,0.0120300731337,0.00153275578274,0.0176727901345,0.0176727901345
2016-05-04,0.0255985863569,0.013057486154,-0.00133921539424,0.0176727901345,0.0176727901345
2016-05-05,0.0183993122238,0.00638490461677,-0.00888003605359,0.0176727901345,0.0176727901345
2016-05-06,0.0197027341621,0.0069994800081,-0.00320868240144,0.0176727901345,0.0176727901345
2016-05-09,0.019761279491,0.00671396730406,-0.00217525782479,0.0176727901345,0.0176727901345
2016-05-10,0.0120512796608,-0.000707778857277,-0.00745633058383,0.0176727901345,0.0176727901345
2016-05-11,0.00792430346048,-0.0042259009845,-0.0156736169534,0.0176727901345,0.0176727901345
2016-05-12,-7.597071612e-05,-0.0114629942913,-0.024201545744,0.0176727901345,0.0176727901345
2016-05-13,0.00103145924919,-0.0107261636905,-0.0241778561885,0.0176727901345,0.0176727901345
2016-05-16,-0.00403418574244,-0.0152159325778,-0.0295126482172,0.0176727901345,0.0176727901345
2016-05-17,0.00502318049424,-0.00718832496145,-0.0216112986664,0.0176727901345,0.0176727901345
2016-05-18,0.00412900590634,-0.0077279500864,-0.0246845963208,0.0176727901345,0.0176727901345
2016-05-19,0.00982754514427,-0.00284882826768,-0.0189111236482,0.0176727901345,0.0176727901345
2016-05-20,0.00675450557566,-0.00606545084188,-0.0186030159537,0.0176727901345,0.0176727901345
2016-05-23,0.00741898991709,-0.00494957106742,-0.0212461770037,0.0176727901345,0.0176727901345
2016-05-24,0.00525452028746,-0.00766043008617,-0.0183583547184,0.0176727901345,0.0176727901345
2016-05-25,-0.00175146020017,-0.0144982532712,-0.0237676152553,0.0176727901345,0.0176727901345
2016-05-26,-0.00243835883405,-0.0155599400334,-0.0224669348857,0.0176727901345,0.0176727901345
2016-05-27,-8.06216738019e-05,-0.013494396171,-0.0192472526686,0.0176727901345,0.0176727901345
2016-05-31,-0.00105310163024,-0.0124001365332,-0.0222979934317,0.0137854602478,0.0137854602478
2016-06-01,0.00611325551322,-0.00181314922922,-0.0113230592091,0.0141423575328,0.0141423575328
2016-06-02,0.00363901872223,-0.00461709433877,-0.0117436221734,0.0141423575328,0.0141423575328
2016-06-03,0.00310071006486,-0.00551990723125,-0.0113637010402,0.0141423575328,0.0141423575328
2016-06-06,0.00362992216751,-0.00485714195578,-0.0121728783075,0.0141423575328,0.0141423575328
2016-06-07,0.00715148512182,-0.00172547392815,-0.00959502696502,0.0141423575328,0.0141423575328
2016-06-08,0.0114400074269,0.00206935344441,-0.00531077598882,0.0141423575328,0.0141423575328
2016-06-09,0.0114494849433,0.00228668456167,-0.00756569245379,0.0141423575328,0.0141423575328
2016-06-10,0.026957132688,0.0173144309759,0.000815317022766,0.0141423575328,0.0141423575328
2016-06-13,0.0391687731677,0.0302102519384,2.71914719314e-05,0.0141423575328,0.0141423575328
2016-06-14,0.0347156620379,0.0250952667828,-0.00134658915546,0.0141423575328,0.0141423575328
2016-06-15,0.0297027418275,0.0200155924656,-0.00501115137861,0.0141423575328,0.0141423575328
2016-06-16,0.0329218092612,0.0228708067415,-0.000228417871774,0.0141423575328,0.0141423575328
2016-06-17,0.0335475355802,0.0233085161132,0.000204631131399,0.0141423575328,0.0141423575328
2016-06-20,0.0310494602303,0.0204310620201,0.00091108264429,0.0141423575328,0.0141423575328
2016-06-21,0.0370029317064,0.026374448253,0.0050968056284,0.0141423575328,0.0141423575328
2016-06-22,0.0469985374841,0.0366322763764,0.00631238391287,0.0141423575328,0.0141423575328
2016-06-23,0.0358048377685,0.0248261823566,0.00670507666358,0.0141423575328,0.0141423575328
2016-06-24,0.0612112249897,0.05105508384,0.00653823869968,0.0141423575328,0.0141423575328
2016-06-27,0.0572898319411,0.0464435750191,0.00878279939023,0.0141423575328,0.0141423575328
2016-06-28,0.0398627776216,0.0285990530477,0.00607393735498,0.0141423575328,0.0141423575328
2016-06-29,0.0229957393968,0.011878329343,-0.00413236893962,0.0141423575328,0.0141423575328
2016-06-30,0.0557488023905,0.043598812152,0.027623739845,0.0437046976593,0.0437046976593
2016-07-01,0.0663433371496,0.0546948604479,0.0546948604479,0.046876604879,0.046876604879
2016-07-05,0.0701453227788,0.0583259987313,0.0583259987313,0.046876604879,0.046876604879
2016-07-06,0.0648589449038,0.0532583979029,0.0532583979029,0.046876604879,0.046876604879
2016-07-07,0.0689592585235,0.0567361079532,0.0567361079532,0.046876604879,0.046876604879
2016-07-08,0.0666306218111,0.0535880388339,0.0535880388339,0.046876604879,0.046876604879
2016-07-11,0.0693074174952,0.0561987104188,0.0561987104188,0.046876604879,0.046876604879
2016-07-12,0.0744121963042,0.0611644612685,0.0611644612685,0.046876604879,0.046876604879
2016-07-13,0.0772745451419,0.0631360887842,0.0631360887842,0.046876604879,0.046876604879
2016-07-14,0.0752379511938,0.0606138044467,0.0606138044467,0.046876604879,0.046876604879
2016-07-15,0.0763054026368,0.0617770437242,0.0617770437242,0.046876604879,0.046876604879
2016-07-18,0.0773692547004,0.062638851512,0.062638851512,0.046876604879,0.046876604879
2016-07-19,0.0754280824503,0.0605289783389,0.0605289783389,0.046876604879,0.046876604879
2016-07-20,0.0750560836717,0.0601824603273,0.0601824603273,0.046876604879,0.046876604879
2016-07-21,0.0820528448028,0.0668956528162,0.0668956528162,0.046876604879,0.046876604879
2016-07-22,0.0844833728078,0.0686083197331,0.0686083197331,0.046876604879,0.046876604879
2016-07-25,0.0830622464007,0.0668132788877,0.0668132788877,0.046876604879,0.046876604879
2016-07-26,0.0876099265637,0.0711664349997,0.0711664349997,0.046876604879,0.046876604879
2016-07-27,0.0887357541451,0.0720877225411,0.0720877225411,0.046876604879,0.046876604879
2016-07-28,0.0916659212312,0.0743767459295,0.0743767459295,0.046876604879,0.046876604879
2016-07-29,0.0875223644918,0.0696442563542,0.0696442563542,0.046876604879,0.046876604879
2016-08-01,0.0620892525492,0.0408401113216,0.0408401113216,0.0206447044348,0.0206447044348
2016-08-02,0.0651987728969,0.0435621324308,0.0435621324308,0.0206447044348,0.0206447044348
2016-08-03,0.0697331340757,0.0492181599525,0.0492181599525,0.0206447044348,0.0206447044348
2016-08-04,0.0655564952651,0.0452416535133,0.0452416535133,0.0206447044348,0.0206447044348
2016-08-05,0.0557586596489,0.0347740694221,0.0347740694221,0.0206447044348,0.0206447044348
2016-08-08,0.0564677993059,0.0355550206953,0.0355550206953,0.0206447044348,0.0206447044348
2016-08-09,0.0593815049622,0.038261306634,0.038261306634,0.0206447044348,0.0206447044348
2016-08-10,0.0572837028639,0.0356838300697,0.0356838300697,0.0206447044348,0.0206447044348
2016-08-11,0.0518143408732,0.0298184983659,0.0298184983659,0.0206447044348,0.0206447044348
2016-08-12,0.052155585176,0.0298918821031,0.0298918821031,0.0206447044348,0.0206447044348
2016-08-15,0.0546888170507,0.0325903587646,0.0325903587646,0.0206447044348,0.0206447044348
