Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25,corr_0.3
2014-09-25,0.144656873094,0.138101885426,0.117421916036,0.105117552202,0.105117552202,0.114471998193
2014-09-26,0.142519739108,0.13532312853,0.116662421381,0.105609916667,0.105609916667,0.115031240975
2014-09-29,0.140286452181,0.13318659083,0.112715680437,0.104361948361,0.104361948361,0.114029989831
2014-09-30,0.145090946503,0.137186433819,0.116062952977,0.100928235539,0.100928235539,0.112155750688
2014-10-01,0.147039943046,0.13887559076,0.115795877879,0.0990789084656,0.0990789084656,0.104571989316
2014-10-02,0.146036684623,0.137585965019,0.115089562928,0.098809639818,0.098809639818,0.105175324752
2014-10-03,0.14642454552,0.137386780338,0.117426347971,0.099814947751,0.099814947751,0.107174647584
2014-10-06,0.145828320382,0.136957568381,0.115061814763,0.099038974838,0.099038974838,0.10619891797
2014-10-07,0.149290075903,0.140847218645,0.115766293309,0.0979760956409,0.0979760956409,0.105071420423
2014-10-08,0.15074065231,0.141479037775,0.120189129809,0.0998665257775,0.0998665257775,0.10806904466
2014-10-09,0.157151937328,0.148687425129,0.121556835514,0.0998664196691,0.0998664196691,0.107007978596
2014-10-10,0.161199226476,0.153152732972,0.122488102777,0.0999476983032,0.0999476983032,0.1059882062
2014-10-13,0.162463130973,0.155122919935,0.118748479518,0.0992463297851,0.0992463297851,0.104176913492
2014-10-14,0.170648233596,0.162713694651,0.129971243752,0.102061244073,0.102061244073,0.10722084933
2014-10-15,0.173779795933,0.166042009739,0.130146325301,0.103561932048,0.103561932048,0.107755320687
2014-10-16,0.173859285403,0.166142029426,0.130046149441,0.103740762679,0.103740762679,0.106638675888
2014-10-17,0.173499138781,0.164977985298,0.134169107633,0.105669577975,0.105669577975,0.107587516539
2014-10-20,0.173175226241,0.163856641509,0.138387553225,0.109163270512,0.109163270512,0.10924580658
2014-10-21,0.180200234676,0.170444338362,0.149750287061,0.117207634081,0.117207634081,0.110616687762
2014-10-22,0.189361408827,0.180207489508,0.156828001821,0.119902905936,0.119902905936,0.1110673827
2014-10-23,0.184051717083,0.174385105964,0.153797050027,0.120462639657,0.120462639657,0.110916187614
2014-10-24,0.187183768386,0.177336618649,0.157920226202,0.123227530505,0.123227530505,0.112726022118
2014-10-27,0.192270121411,0.182654567639,0.164445769875,0.128154668668,0.128154668668,0.112537920763
2014-10-28,0.194278004801,0.184386354069,0.1703728292,0.134543791381,0.134543791381,0.113120672319
2014-10-29,0.193223567566,0.183730533955,0.168522528385,0.134726774783,0.134726774783,0.111713869294
2014-10-30,0.191848707275,0.181731860615,0.169695626995,0.135567733859,0.135567733859,0.113435259325
2014-10-31,0.197374368864,0.188816939062,0.17591960382,0.147888600499,0.147888600499,0.1288879431
2014-11-03,0.213884574263,0.207646472481,0.197765815391,0.163962487641,0.163962487641,0.13928972741
2014-11-04,0.220920013972,0.214902168405,0.205088206498,0.166383168414,0.166383168414,0.140733317757
2014-11-05,0.214045675505,0.207830263913,0.199156151711,0.164942949668,0.164942949668,0.140920194348
2014-11-06,0.211799708406,0.205506074735,0.197696250782,0.162966851903,0.162966851903,0.141257089133
2014-11-07,0.207917828814,0.20157639108,0.194693432691,0.161255470702,0.161255470702,0.140538271757
2014-11-10,0.208208031716,0.201827287787,0.195548323224,0.159752379018,0.159752379018,0.141957188888
2014-11-11,0.200552590457,0.194132538992,0.18662335976,0.15320039901,0.15320039901,0.141899842765
2014-11-12,0.196556832631,0.190241207665,0.181390114099,0.148526129308,0.148526129308,0.142274598334
2014-11-13,0.198470300691,0.19221391413,0.181485494103,0.142920680215,0.142920680215,0.145297493541
2014-11-14,0.182992497921,0.176407260362,0.166189350079,0.137467558214,0.137467558214,0.143959561758
2014-11-17,0.184321197248,0.1778959308,0.166962934111,0.136398995902,0.136398995902,0.143929776066
2014-11-18,0.186089021554,0.17967501798,0.169450560272,0.138889630667,0.138889630667,0.145402414499
2014-11-19,0.183880646718,0.177480803596,0.167355753707,0.138252251642,0.138252251642,0.145425636394
2014-11-20,0.180411408109,0.174058226309,0.164332806212,0.136938576185,0.136938576185,0.14453814044
2014-11-21,0.17882842667,0.172618537183,0.163112234523,0.136883776093,0.136883776093,0.144369098284
2014-11-24,0.181394869893,0.175240697892,0.166445454645,0.138309900657,0.138309900657,0.145509333762
2014-11-25,0.185428995518,0.179443982029,0.171033891746,0.139124584269,0.139124584269,0.14637437977
2014-11-26,0.18117084296,0.175130669951,0.166382168959,0.13408846165,0.13408846165,0.147003085543
2014-11-28,0.20043044773,0.194588232024,0.184619855812,0.134562302061,0.134562302061,0.153891688271
2014-12-01,0.204723663555,0.199106190214,0.194892582935,0.1560575885,0.1560575885,0.165205642329
2014-12-02,0.211861355787,0.206186011684,0.204040822585,0.158027626513,0.158027626513,0.16835964245
2014-12-03,0.204432271327,0.198556105148,0.197437937164,0.157030541205,0.157030541205,0.169228701026
2014-12-04,0.207287035727,0.201562167444,0.199969806132,0.15481264691,0.15481264691,0.169560703806
2014-12-05,0.206111381072,0.200349238043,0.199480448245,0.153710106678,0.153710106678,0.170340936939
2014-12-08,0.21367379086,0.208171287477,0.204797492088,0.153404905097,0.153404905097,0.172559656774
2014-12-09,0.209720521997,0.204338264124,0.199842275437,0.151994237567,0.151994237567,0.17157809293
2014-12-10,0.221093077707,0.216293715145,0.20721700313,0.152304868323,0.152304868323,0.172623388983
2014-12-11,0.223351429977,0.218709539523,0.208177821179,0.152445384017,0.152445384017,0.173764947039
2014-12-12,0.230457900448,0.226120019166,0.214529907154,0.151647104464,0.151647104464,0.173565185943
2014-12-15,0.235556896401,0.2314470024,0.219512285037,0.152180672908,0.152180672908,0.174324931307
2014-12-16,0.242225932376,0.238736917826,0.221373445509,0.152906764629,0.152906764629,0.174684710007
2014-12-17,0.238200805787,0.234097918467,0.224615203989,0.154382836377,0.154382836377,0.175865587455
2014-12-18,0.244114206362,0.239673607915,0.234881922885,0.15765425075,0.15765425075,0.18032525229
2014-12-19,0.232984193977,0.228556947932,0.223434701537,0.155634703982,0.155634703982,0.178298562937
2014-12-22,0.235676642829,0.231063616949,0.228804070803,0.157187404084,0.157187404084,0.18067058398
2014-12-23,0.227307640625,0.222685760571,0.220838367129,0.156307016507,0.156307016507,0.179154897811
2014-12-24,0.232764716,0.228177367149,0.2273762187,0.158181211362,0.158181211362,0.181238517198
2014-12-26,0.238416798104,0.234020701507,0.232938156821,0.158912916682,0.158912916682,0.18220841834
2014-12-29,0.243387995279,0.239172243837,0.237374620538,0.159983881848,0.159983881848,0.183628020345
2014-12-30,0.243779519923,0.239808580331,0.236498793243,0.159608328557,0.159608328557,0.183130211245
2014-12-31,0.241684957319,0.238249307123,0.230264618404,0.151527346256,0.151527346256,0.173936268962
2015-01-02,0.269384321696,0.265708363167,0.251126451218,0.179878917866,0.179878917866,0.195586979629
2015-01-05,0.279088561103,0.275918877967,0.257980196723,0.179675712812,0.179675712812,0.196320426553
2015-01-06,0.287377199621,0.284526933702,0.265245356093,0.180110537236,0.180110537236,0.197063600251
2015-01-07,0.281065539853,0.277838405885,0.261890622102,0.181053146514,0.181053146514,0.19868993926
2015-01-08,0.279092854926,0.275406787638,0.26446919529,0.182106016225,0.182106016225,0.200557488207
2015-01-09,0.278538590745,0.275021687855,0.263155724411,0.181497363438,0.181497363438,0.200416238676
2015-01-12,0.289961291672,0.28689837941,0.272139249059,0.183940444198,0.183940444198,0.202512727801
2015-01-13,0.293093422488,0.290365328069,0.273537666214,0.186695116691,0.186695116691,0.203432829486
2015-01-14,0.283140569514,0.280559468255,0.262525115273,0.185160448629,0.185160448629,0.200766955855
2015-01-15,0.292736274629,0.290560067121,0.27079892612,0.185950217878,0.185950217878,0.201498462085
2015-01-16,0.272715680011,0.269990876992,0.253829998223,0.18519309068,0.18519309068,0.200506937423
2015-01-20,0.281015824013,0.278145008836,0.265138232066,0.188575846213,0.188575846213,0.203483381952
2015-01-21,0.278076359079,0.275230730501,0.263512611753,0.189178411066,0.189178411066,0.20267647622
2015-01-22,0.282195845824,0.279123159753,0.270915173854,0.190661449919,0.190661449919,0.20543102742
2015-01-23,0.280839293171,0.277712412495,0.270385342943,0.188733575777,0.188733575777,0.205387730335
2015-01-26,0.281425197047,0.278305325953,0.271816692575,0.187676687378,0.187676687378,0.206206935859
2015-01-27,0.26921507747,0.266317534518,0.256347861892,0.181753061594,0.181753061594,0.203573284288
2015-01-28,0.282391020464,0.280356188331,0.263906759464,0.179976778047,0.179976778047,0.203729296597
2015-01-29,0.277006825061,0.274575677859,0.261637202232,0.179437312451,0.179437312451,0.205148029611
2015-01-30,0.260025173488,0.257986966263,0.240555729746,0.173709691038,0.173709691038,0.199842672477
2015-02-02,0.269093215974,0.267397955977,0.247467846189,0.183680940212,0.183680940212,0.209656708955
2015-02-03,0.252953560065,0.251023808637,0.233075216901,0.179659188846,0.179659188846,0.207134900867
2015-02-04,0.269405476691,0.267793715721,0.248658942639,0.181986201076,0.181986201076,0.210782306057
2015-02-05,0.259136574977,0.257323966664,0.240226026203,0.181065403696,0.181065403696,0.20978147272
2015-02-06,0.250900332063,0.249120918735,0.231647526772,0.179656344633,0.179656344633,0.208300055855
2015-02-09,0.243872699125,0.242354150084,0.222335878946,0.177800210644,0.177800210644,0.206606355672
2015-02-10,0.258630798524,0.257441725992,0.2370668936,0.180269275011,0.180269275011,0.209935704583
2015-02-11,0.261912058781,0.260754497144,0.241147197198,0.181536178496,0.181536178496,0.21132442724
2015-02-12,0.251992045055,0.250705901482,0.232989073573,0.179985505198,0.179985505198,0.209515557405
2015-02-13,0.241567225714,0.24015195675,0.223701969632,0.178310668445,0.178310668445,0.207846466497
2015-02-17,0.242378640086,0.241246003683,0.222837953509,0.178723090823,0.178723090823,0.207938978861
2015-02-18,0.246670686373,0.245677404723,0.227334844494,0.180089672761,0.180089672761,0.209246142759
2015-02-19,0.244096266363,0.243074901163,0.22548186259,0.181340870595,0.181340870595,0.209685995429
2015-02-20,0.250917485587,0.25005586372,0.23318170469,0.182407017778,0.182407017778,0.210771109623
2015-02-23,0.255366506287,0.254678750257,0.237251124989,0.183316630822,0.183316630822,0.212062398329
2015-02-24,0.252842993874,0.252102545411,0.235830684864,0.183320031023,0.183320031023,0.212431181329
2015-02-25,0.244381573562,0.243684759802,0.22732580514,0.181819297565,0.181819297565,0.210432202699
2015-02-26,0.258505140337,0.258211530312,0.241011843475,0.18295056009,0.18295056009,0.211873427116
2015-02-27,0.252887588763,0.252769072982,0.235411134499,0.181207681668,0.181207681668,0.209334070959
2015-03-02,0.21481628919,0.214090414059,0.206938638949,0.15273004976,0.15273004976,0.178596280979
2015-03-03,0.208618358241,0.208071663819,0.19922450323,0.151862262633,0.151862262633,0.177281208578
2015-03-04,0.205862332368,0.205411596143,0.196240440344,0.152818165713,0.152818165713,0.176852463611
2015-03-05,0.191844624726,0.190946411115,0.184119156757,0.154334829882,0.154334829882,0.177551396979
2015-03-06,0.204022154352,0.203673445398,0.194698542369,0.154714239917,0.154714239917,0.177091109033
2015-03-09,0.198686481464,0.198200053795,0.190194617272,0.155828089974,0.155828089974,0.177932454485
2015-03-10,0.207875471965,0.207830667644,0.197495764471,0.15652103776,0.15652103776,0.178344861658
2015-03-11,0.207438354096,0.207554840959,0.196828955524,0.156697673585,0.156697673585,0.177712067296
2015-03-12,0.209611552382,0.209553523981,0.201793158721,0.159394548439,0.159394548439,0.179599284323
2015-03-13,0.213579341646,0.213582383216,0.20603562706,0.161853091179,0.161853091179,0.181366736129
2015-03-16,0.221746585362,0.221911149503,0.214745158148,0.164472220543,0.164472220543,0.183465546999
2015-03-17,0.217506366761,0.217621159076,0.210942315484,0.165518983127,0.165518983127,0.183866283277
2015-03-18,0.208418881895,0.208299252236,0.204311169315,0.165451568593,0.165451568593,0.182835661296
2015-03-19,0.206513377324,0.206319482904,0.203484350742,0.167243083972,0.167243083972,0.183330057597
2015-03-20,0.194399729244,0.193996173312,0.192813370701,0.167531663205,0.167531663205,0.182284573928
2015-03-23,0.187241973704,0.186757065461,0.186236978877,0.167469447349,0.167469447349,0.181252667648
2015-03-24,0.189677429452,0.189431565628,0.188095153631,0.167763346843,0.167763346843,0.181108767015
2015-03-25,0.176882552592,0.176684661317,0.173640350139,0.16621895653,0.16621895653,0.178681209661
2015-03-26,0.176708139998,0.176802567837,0.172740039576,0.164901576819,0.164901576819,0.176482094145
2015-03-27,0.182508921328,0.182538533313,0.180368080232,0.167430177151,0.167430177151,0.179134344069
2015-03-30,0.188655864204,0.188739513055,0.187962939023,0.168958979346,0.168958979346,0.180336321189
2015-03-31,0.200161758202,0.200658003701,0.197380949426,0.17815919233,0.17815919233,0.190055524319
2015-04-01,0.171258709448,0.172668786431,0.170608508924,0.167119755291,0.167119755291,0.185708131249
2015-04-02,0.171648888669,0.172953029494,0.172593032882,0.168412825689,0.168412825689,0.187282254471
2015-04-06,0.161603919792,0.16288316313,0.162431605979,0.16675540753,0.16675540753,0.185228961601
2015-04-07,0.153253126777,0.154558061632,0.153681989642,0.165908825495,0.165908825495,0.183987363143
2015-04-08,0.164179903999,0.165495881978,0.166686244136,0.168662767805,0.168662767805,0.187450801931
2015-04-09,0.155017130438,0.156130258188,0.15899469414,0.16939692337,0.16939692337,0.187555937348
2015-04-10,0.145963143406,0.146969527256,0.150676363438,0.169879408443,0.169879408443,0.186950595737
2015-04-13,0.149069838829,0.15040602573,0.151967647895,0.170289348542,0.170289348542,0.186669196082
2015-04-14,0.143684767903,0.14497827141,0.147161644554,0.169163578083,0.169163578083,0.185924619471
2015-04-15,0.128955608254,0.130085549615,0.133025340864,0.165755360389,0.165755360389,0.183633465781
2015-04-16,0.120075107513,0.121071915926,0.124994376084,0.165747309973,0.165747309973,0.182823136381
2015-04-17,0.124271278547,0.125668625465,0.12705641956,0.166026139743,0.166026139743,0.182402793733
2015-04-20,0.13115553811,0.132756368449,0.134375197212,0.167273610555,0.167273610555,0.183392093535
2015-04-21,0.128367752051,0.129821079069,0.132165508439,0.168246905548,0.168246905548,0.18424905721
2015-04-22,0.132496579055,0.134016511263,0.136540355711,0.167788260687,0.167788260687,0.184599764108
2015-04-23,0.116659620756,0.117885675492,0.120903677103,0.16570422468,0.16570422468,0.1830732927
2015-04-24,0.126225768329,0.127655835738,0.130522234594,0.166759252535,0.166759252535,0.183206430215
2015-04-27,0.125331874954,0.12681705272,0.128807278627,0.168242777849,0.168242777849,0.183122601531
2015-04-28,0.123478166737,0.124784578109,0.128473684342,0.169336380197,0.169336380197,0.183272156904
2015-04-29,0.118717943432,0.120131213416,0.122050158034,0.168470311714,0.168470311714,0.18164515123
2015-04-30,0.11939766542,0.121283293105,0.119585847921,0.166193946535,0.166193946535,0.177797526957
2015-05-01,0.103594500007,0.106254035421,0.110385470374,0.1616249069,0.1616249069,0.176431495313
2015-05-04,0.105002963197,0.107593407168,0.111542097974,0.161798979924,0.161798979924,0.176647845385
2015-05-05,0.114827127662,0.117993171618,0.118305878573,0.161027612074,0.161027612074,0.174265917888
2015-05-06,0.120137275332,0.123492732357,0.12224971348,0.161605085207,0.161605085207,0.173816264373
2015-05-07,0.13885176871,0.14251869276,0.141005026732,0.164315209027,0.164315209027,0.17613818212
2015-05-08,0.123107129662,0.12579149482,0.128940690987,0.165659098256,0.165659098256,0.176918889632
2015-05-11,0.131440752522,0.134338899621,0.136089016192,0.166457926175,0.166457926175,0.177004297734
2015-05-12,0.130662241816,0.133523838282,0.134913696356,0.166225203777,0.166225203777,0.175082757238
2015-05-13,0.138604687839,0.141493584513,0.143505727103,0.170336587547,0.170336587547,0.175057914533
2015-05-14,0.132473840513,0.134845892237,0.139113268382,0.17110237493,0.17110237493,0.175937303699
2015-05-15,0.130345866437,0.13255644758,0.136961390653,0.171392497531,0.171392497531,0.176253164184
2015-05-18,0.140683483946,0.14308089335,0.146816441549,0.172867469115,0.172867469115,0.176943658042
2015-05-19,0.152891978634,0.155377176391,0.159299939611,0.174858867899,0.174858867899,0.179240752966
2015-05-20,0.148993204469,0.15135920475,0.154749549831,0.173869823728,0.173869823728,0.178514680612
2015-05-21,0.137702591559,0.13970835096,0.143510372971,0.172228868268,0.172228868268,0.177246654332
