Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2
2004-02-12,0.0196615497174,-0.00864541744801,-0.00864541744801,0.00528103145555
2004-02-13,0.0205470711751,-0.00683426854623,-0.00683426854623,0.00714437029763
2004-02-17,0.0183631009632,-0.00804170114742,-0.00804170114742,0.00590214440291
2004-02-18,0.0199372843816,-0.00676718895727,-0.00676718895727,0.00721338284734
2004-02-19,0.0214032950676,-0.00535851758922,-0.00535851758922,0.00866264639118
2004-02-20,0.0243708659837,-0.00374860074634,-0.00374860074634,0.0103189544854
2004-02-23,0.0240847048491,-0.00207161102247,-0.00207161102247,0.0120442682281
2004-02-24,0.0208607867678,-0.00468772169967,-0.00468772169967,0.00935277188825
2004-02-25,0.0133507241076,-0.0111944418283,-0.0111944418283,0.0026585545667
2004-02-26,0.0132937736714,-0.0118652377178,-0.0118652377178,0.00196842906963
2004-02-27,0.00960289854607,-0.0137434662086,-0.0137434662086,3.60776778427e-05
2004-03-01,0.0163697617741,-0.00888617619251,-0.00678334919603,0.0108518707537
2004-03-02,0.0207981323044,-0.00647442428704,-0.00419721501637,0.0134938751497
2004-03-03,0.0191337387181,-0.0085032747406,-0.00610602833945,0.011543824286
2004-03-04,0.0173541471608,-0.00955884249985,-0.00702964768933,0.0106002512875
2004-03-05,0.0125280276188,-0.0092153163593,-0.00653705070273,0.01110349022
2004-03-08,0.0188850884458,-0.0013896793447,0.00152922495286,0.0193440277409
2004-03-09,0.0229548009545,0.00339444917347,0.00651676944219,0.0244393219332
2004-03-10,0.0377967792133,0.0158431790558,0.0192627164705,0.0374606293135
2004-03-11,0.0515212116242,0.0278660977698,0.0315776411355,0.0500416026278
2004-03-12,0.0362345630972,0.0133062262859,0.01698444925,0.0351331429599
2004-03-15,0.0561354868963,0.0303780490545,0.034410067651,0.0529352201996
2004-03-16,0.0479647504436,0.0254293565453,0.0295456785658,0.047965742031
2004-03-17,0.0333559478138,0.0117211196013,0.0158145437217,0.033937963076
2004-03-18,0.0377843183441,0.0141328715068,0.0184006779014,0.036579967472
2004-03-19,0.0430030403338,0.0177612207203,0.0222182983901,0.040480062909
2004-03-22,0.0578972751899,0.0323998367253,0.0371809318581,0.0557659454858
2004-03-23,0.0510587380923,0.0267211760797,0.0315776411355,0.0500416026278
2004-03-24,0.0455078655292,0.0213466601989,0.0262822173721,0.0446317778122
2004-03-25,0.0320845936343,0.00946332227723,0.0143983150703,0.0324911385639
2004-03-26,0.0309044560307,0.00597455381873,0.0110117169449,0.0290313771929
2004-03-29,0.0264999358841,0.000782534529633,0.00590102320894,0.0238102732675
2004-03-30,0.0248486135103,-0.000698838314896,0.00454638765325,0.0224263724934
2004-03-31,0.0444443514601,0.0196661754614,0.0271668889085,0.0287009960015
2004-04-01,0.0692355153127,0.0453485887411,0.0296668650539,0.0296668650539
2004-04-02,0.0663013685346,0.0448005849674,0.0235438034449,0.0235438034449
2004-04-05,0.0632371425587,0.0430016877959,0.0194819704964,0.0194819704964
2004-04-06,0.0646940927443,0.043858101589,0.0216038235292,0.0216038235292
2004-04-07,0.067795020491,0.0465732422496,0.0242712959133,0.0242712959133
2004-04-08,0.072537645929,0.0512395331814,0.0273025145316,0.0273025145316
2004-04-12,0.0653959958454,0.0451065421873,0.0213613260397,0.0213613260397
2004-04-13,0.083192280987,0.0620978271903,0.0333649517682,0.0333649517682
2004-04-14,0.0710890597113,0.0515901596868,0.0234225547002,0.0234225547002
2004-04-15,0.0723726128712,0.0529517245197,0.0241500471686,0.0241500471686
2004-04-16,0.0650107652639,0.0459590507467,0.0193000973793,0.0193000973793
2004-04-19,0.0686604455099,0.0492629592458,0.0222100672529,0.0222100672529
2004-04-20,0.0792019397738,0.0590416800272,0.0297881137986,0.0297881137986
2004-04-21,0.0707790164169,0.0514547008095,0.0233013059554,0.0233013059554
2004-04-22,0.0622842138099,0.0435195450717,0.0172994930912,0.0172994930912
2004-04-23,0.0591982171187,0.0414011612418,0.0136620307493,0.0136620307493
2004-04-26,0.0644792237402,0.045874616374,0.0182694830491,0.0182694830491
2004-04-27,0.0663730373504,0.0473915219404,0.0200882142201,0.0200882142201
2004-04-28,0.0778477669718,0.0584832429401,0.0274843937111,0.0274843937111
2004-04-29,0.0814574295215,0.0622070448035,0.029363743192,0.029363743192
2004-04-30,0.0837968574324,0.0621629391606,0.0332521095907,0.0332521095907
2004-05-03,0.074621528868,0.0563892620032,0.0197142597865,0.031494875611
2004-05-04,0.0748779987191,0.0568883713099,0.0194642331337,0.0310657721937
2004-05-05,0.0701167620418,0.0531457134529,0.0149167469695,0.0262844768531
2004-05-06,0.0807224375932,0.0627897738447,0.0228379867927,0.0341307090337
2004-05-07,0.0914762301942,0.0733242259595,0.0295486755497,0.0407509726081
2004-05-10,0.104958107098,0.0855623887618,0.039648930252,0.0508039715733
2004-05-11,0.095750069176,0.077336072367,0.0325592681326,0.0434481231572
2004-05-12,0.093566859104,0.0758239870139,0.030130244759,0.0408122713449
2004-05-13,0.10078973614,0.0828900363581,0.0346619428707,0.0452257926543
2004-05-14,0.0967436069461,0.0787517451492,0.0324750248861,0.0428351296594
2004-05-17,0.105316836869,0.0849544986128,0.0416673557134,0.0519686414427
2004-05-18,0.101535762012,0.0820012676719,0.0380277873489,0.0481068271541
2004-05-19,0.0998104907957,0.080996806608,0.0357803536151,0.0456548776821
2004-05-20,0.0965847513466,0.0775038407436,0.0343803098489,0.0440611105253
2004-05-21,0.0961806514873,0.0775017695289,0.0334644888985,0.0429577332628
2004-05-24,0.0919747501964,0.0732193767317,0.0311565273099,0.040444485054
2004-05-25,0.0747617145725,0.0574893951396,0.0184983025471,0.0274491528523
2004-05-26,0.0734748654022,0.055650552191,0.0187325108384,0.0275104515891
2004-05-27,0.0670319310429,0.0493505353946,0.0147297693148,0.0232808387498
2004-05-28,0.0698235927308,0.0522307841954,0.0162350625799,0.0246294109595
2004-06-01,0.0679517301902,0.0500599112579,0.0220909708168,0.0290005647334
2004-06-02,0.0669138477996,0.0493604291959,0.0208819386278,0.0275929533309
2004-06-03,0.0742298314444,0.0557410595867,0.0270208586175,0.0336713093232
2004-06-04,0.0729479190714,0.0548192701118,0.025623411118,0.0320717436406
2004-06-07,0.0612301822575,0.0438604854424,0.0170664141673,0.0231781520468
2004-06-08,0.0577278558263,0.0403858082968,0.0148525275368,0.0207468122092
2004-06-09,0.061764233276,0.0443972501582,0.017411669672,0.0231781520468
2004-06-10,0.0583120976629,0.0408799417213,0.0153861920493,0.0209387600911
2004-06-14,0.0662787981026,0.0478533647098,0.0220275298392,0.0275289707036
2004-06-15,0.0556323621594,0.0369869747392,0.015794250564,0.0210027427184
2004-06-16,0.0554320951969,0.0375806729042,0.014334000032,0.0193391944084
2004-06-17,0.0583366363738,0.0401192583817,0.016767536147,0.0216425689914
2004-06-18,0.0572052965213,0.0390695750862,0.0159353157382,0.0206188469545
2004-06-21,0.0584086170905,0.0396166041554,0.0178036247401,0.0223463778918
2004-06-22,0.0514328615901,0.033507814614,0.0120099665354,0.0162680282977
2004-06-23,0.0493063932802,0.0317282938551,0.0101100949553,0.0141566015967
2004-06-24,0.0552586193814,0.0366898542717,0.0154953725438,0.019467159663
2004-06-25,0.0581320107603,0.0391117084571,0.0180545146565,0.0218984995007
2004-06-28,0.0660415880071,0.0465632190897,0.0237538072954,0.0275289707036
2004-06-29,0.0601682749972,0.0406635480939,0.0201582544433,0.0236900130652
2004-06-30,0.043134243241,0.0238134185826,0.00638463053781,0.0093781978058
2004-07-01,0.0519782226954,0.0335659728379,0.0139178413724,0.0161580085137
2004-07-02,0.0480103174357,0.0283753806169,0.0133444946713,0.0153924203428
2004-07-06,0.0570679398644,0.0363797467229,0.0208158810902,0.0228569050097
2004-07-07,0.0546404494104,0.0345767594856,0.0182469416715,0.0200497483828
2004-07-08,0.0583444522332,0.0381237120243,0.0208540771003,0.0225379163184
2004-07-09,0.0549543271615,0.0348996239415,0.0184098559674,0.0198583513401
2004-07-12,0.0468399024272,0.026627331998,0.0134711501966,0.0146268321718
2004-07-13,0.0437412296204,0.0241194100703,0.0105280371434,0.0114368814594
2004-07-14,0.0382804029382,0.0190873825077,0.00633767864164,0.00697095046212
2004-07-15,0.0459384980208,0.0259887364151,0.0124370950672,0.0130318568156
2004-07-16,0.0408910909121,0.0202578621504,0.0103046915555,0.0106712932885
2004-07-19,0.0477687784617,0.0265338016953,0.0156557607347,0.015966611471
2004-07-20,0.0413871876356,0.0213764056617,0.00959453403748,0.00958671004626
2004-07-21,0.0603849390088,0.0391193529329,0.0237386836285,0.0238776892377
2004-07-22,0.054497411664,0.0333370184974,0.0197977742165,0.0196669542974
2004-07-23,0.0599806719207,0.0379757517699,0.0246499451936,0.0244518803659
2004-07-26,0.0660544626058,0.0432455040787,0.0298139213193,0.0295557951258
2004-07-27,0.0624382450984,0.0409817551072,0.0253117514554,0.0247708690572
2004-07-28,0.0592094239232,0.0379054983694,0.0229922673399,0.0222189148672
2004-07-29,0.0204740720326,-0.00630819793319,-0.0408401159102,-0.0409944024775
2004-07-30,0.0158819469068,-0.0114421939162,-0.0429101571495,-0.0432911669904
2004-08-02,0.00576873078513,-0.011266821255,-0.034278337692,-0.0350829594626
2004-08-03,0.0109823856702,-0.00642246002426,-0.0299328121376,-0.0307971375107
2004-08-04,0.0124196966492,-0.00514910029631,-0.028610274687,-0.0296282917367
2004-08-05,0.0290409858957,0.0104825939778,-0.0151328628779,-0.0159266630962
2004-08-06,0.0344544342166,0.0146384760931,-0.00852011669525,-0.00930313011527
2004-08-09,0.0305592699216,0.01074397504,-0.0111652200674,-0.0122252835123
2004-08-10,0.020537050317,0.00155695965886,-0.019919234137,-0.0214462804073
2004-08-11,0.0259828097735,0.00693416475679,-0.0161405090163,-0.0177448813424
2004-08-12,0.0339980045269,0.0143650573308,-0.00940181205544,-0.0109914816594
2004-08-13,0.0244249869242,0.00491342569054,-0.0161405133019,-0.0181345074232
2004-08-16,0.0212205865368,0.00179747166641,-0.0185336962978,-0.0207969079351
2004-08-17,0.0163506653535,-0.00308145495438,-0.0218085786294,-0.024368420817
2004-08-18,0.0105327407708,-0.00854347614963,-0.0265949455783,-0.0294984120473
2004-08-19,0.0164851246833,-0.00293788296849,-0.021808582915,-0.0247580468978
2004-08-20,0.00932976115676,-0.00966461854936,-0.0276655785279,-0.0309919537979
2004-08-23,0.00840688766336,-0.0106231059466,-0.0282323842533,-0.0317711929722
2004-08-24,0.00428909189306,-0.0145401165442,-0.0315072665849,-0.035342705854
2004-08-25,0.0013687001938,-0.0174501771733,-0.0335225784265,-0.0376154867789
2004-08-26,8.70679886155e-05,-0.018998603593,-0.0337744915233,-0.0380700429638
2004-08-27,-0.00127716087343,-0.0203117751856,-0.0348451254545,-0.0393687749209
2004-08-30,0.00298294870008,-0.0168704856398,-0.0300587565178,-0.0346284032777
2004-08-31,0.00926109224422,-0.0107616729135,-0.0228729513622,-0.0275000447766
2004-09-01,0.0017428206238,-0.0194428634473,-0.0268660694636,-0.0325584795583
2004-09-02,-0.00217051035202,-0.0228545577585,-0.030645318052,-0.0366766647872
2004-09-03,-0.00408292437783,-0.0243574331205,-0.0327819528315,-0.0390952815089
2004-09-07,-0.00330889825117,-0.0239922568656,-0.0315701825923,-0.0380493931968
2004-09-08,-0.00412163436184,-0.02527975499,-0.0314324290571,-0.0381147612164
2004-09-09,-0.00357138144153,-0.0244333147809,-0.0315473853609,-0.0384416013139
2004-09-10,-0.00595264737938,-0.0270781991352,-0.0329258907022,-0.0400758018015
2004-09-13,-0.0106720265748,-0.0318146308434,-0.0364524294517,-0.0439325149524
2004-09-14,-0.00757101777794,-0.0289516830926,-0.0337875778154,-0.0413831621917
2004-09-15,0.00125782232801,-0.0204161228563,-0.0267634818833,-0.034323416085
2004-09-16,-0.00181961962408,-0.0240725083812,-0.0281419872246,-0.0359576165726
2004-09-17,-0.00407278094645,-0.0261088683594,-0.030215444577,-0.0383108652749
2004-09-20,-0.00200869539831,-0.024790906343,-0.0274874154614,-0.0356961444946
2004-09-21,-0.00783485436267,-0.0304442276064,-0.0321511483682,-0.0407294819966
2004-09-22,0.000158574495148,-0.0231224688012,-0.0251270524622,-0.0336697358899
2004-09-23,0.000998428408521,-0.0222776522657,-0.0245470567549,-0.0332775277729
2004-09-24,-0.00262530157423,-0.0256909702505,-0.0276313533321,-0.0366766647872
2004-09-27,-0.000326790070069,-0.0238020037379,-0.0252823889356,-0.034454152124
2004-09-28,-0.00574992494016,-0.028792956316,-0.0300724767749,-0.039618225665
2004-09-29,-0.00916859193334,-0.0315243337861,-0.0337885478839,-0.0436710428744
2004-09-30,0.0324207443714,0.015041242833,0.0265780920485,0.0160849507697
2004-10-01,0.0397215514854,0.0112038354654,0.0124489637605,0.0240087088862
2004-10-04,0.0448694120435,0.0158026268735,0.0166964407019,0.0266166109568
2004-10-05,0.0491732536019,0.0197141778722,0.0201716491085,0.0287503490146
2004-10-06,0.0446388757552,0.015953631973,0.0158598164559,0.0261029332763
2004-10-07,0.054581509832,0.0256989353209,0.0237112132263,0.0309236007401
2004-10-08,0.0580796051941,0.0276829118709,0.0272507773441,0.0330968524656
2004-10-11,0.0556857132603,0.0254031870135,0.0250626831622,0.0317533877626
2004-10-12,0.0582083485291,0.0273208541921,0.0272507773441,0.0330968524656
2004-10-13,0.0610423031792,0.029637603742,0.0296319386598,0.0345588581719
2004-10-14,0.0684044430627,0.0356802414141,0.0361318654943,0.0385497386132
2004-10-15,0.0200056177546,-0.0180096704966,-0.0288155617072,0.0330573387979
2004-10-18,0.0172874898838,-0.0211260628876,-0.0309393001779,0.0317533877626
2004-10-19,0.0206670607375,-0.0180835701136,-0.0282363603061,0.0334129618075
2004-10-20,0.0182537939261,-0.02101967275,-0.0300383202206,0.0323065791109
2004-10-21,0.0158502145827,-0.0236275864731,-0.0320333472689,0.0310816554111
2004-10-22,0.0214696322234,-0.0184502119029,-0.0272710246376,0.0340056668235
2004-10-25,0.0310010546279,-0.0101263213604,-0.0189047821773,0.0391424436293
2004-10-26,0.0296178700148,-0.011320519643,-0.0201275471263,0.0383916799909
2004-10-27,0.0249547565353,-0.0147190006212,-0.0244393733433,0.035744268204
2004-10-28,0.0221078853294,-0.0174733353334,-0.026563111814,0.0344403171686
2004-10-29,0.0283399885851,-0.0120101197496,-0.0208998092255,0.0379175199295
2004-11-01,0.00361148892343,-0.0235280081457,-0.028700570527,-0.028700570527
2004-11-02,0.00283713644261,-0.0241578701717,-0.0293091715118,-0.0293091715118
2004-11-03,-0.0135949239928,-0.0396972593878,-0.0437803504836,-0.0437803504836
2004-11-04,-0.0142758330565,-0.0403908613979,-0.0442537068051,-0.0442537068051
2004-11-05,0.0408913079883,0.019453537486,0.023261249606,0.023261249606
2004-11-08,0.0403800774676,0.0187684171505,0.0229907602794,0.0229907602794
2004-11-09,0.0387843472588,0.0172081554982,0.0217059359782,0.0217059359782
2004-11-10,0.0347146773229,0.0136087246864,0.018121952401,0.018121952401
2004-11-11,0.0342919869399,0.0132358792213,0.0178514630745,0.0178514630745
2004-11-12,0.0362374877941,0.0147258896443,0.0198125106921,0.0198125106921
2004-11-15,0.0363828597376,0.0145866724062,0.0201506223504,0.0201506223504
2004-11-16,0.0349395997349,0.0131708540385,0.0190010427124,0.0190010427124
2004-11-17,0.0346447694428,0.0124623453692,0.0190010427124,0.0190010427124
2004-11-18,0.0327145854732,0.0105091055459,0.0174457290846,0.0174457290846
2004-11-19,0.0367381407089,0.0148052214855,0.0209620903301,0.0209620903301
2004-11-22,0.0323733369806,0.0101648744393,0.017378106753,0.017378106753
2004-11-23,0.03002756086,0.00812244965184,0.0153494368037,0.0153494368037
2004-11-24,0.0303500130789,0.00860778215439,0.0156875484619,0.0156875484619
2004-11-26,0.0307191870293,0.00906124468127,0.0160932824517,0.0160932824517
2004-11-29,0.0348017690082,0.0135655438568,0.0196096436972,0.0196096436972
2004-11-30,0.0233843544686,0.00401671282175,0.0082361757618,0.0082361757618
2004-12-01,0.0382906290814,0.0110989452751,0.00733990040094,0.0208327821163
2004-12-02,0.0382086717597,0.0113035476283,0.00763479648618,0.0208699070644
2004-12-03,0.0379691844363,0.00961390931463,0.00612989250965,0.0207956571682
2004-12-06,0.0395546878206,0.0101639789414,0.00684988675519,0.0216495309744
2004-12-07,0.0429605946446,0.0130750606397,0.00990916819855,0.023431528483
2004-12-08,0.0393025730191,0.00886557462431,0.00582038597339,0.0216495309744
2004-12-09,0.0368415076737,0.00734360992833,0.00434266870649,0.0204986575834
2004-12-10,0.0358261517757,0.00597113002263,0.00309169519869,0.0200531582062
2004-12-13,0.0340486889927,0.00455189605126,0.00175148523235,0.0192364093481
2004-12-14,0.0353018262244,0.00581108898563,0.00312211874901,0.019941783362
2004-12-15,0.0323692136635,0.00261879031233,3.76847884312e-05,0.0185310353343
2004-12-16,0.0315807176107,0.00332718271681,0.000767018451888,0.0182340357495
2004-12-17,0.0290594968625,0.00137597804826,-0.00111998387601,0.0170460374104
2004-12-20,0.0280349665237,0.00024610647175,-0.0021421794323,0.0166005380333
2004-12-21,0.0258231757593,-0.00180770072841,-0.00410787615254,0.0155610394866
2004-12-22,0.024914368939,-0.0019577882422,-0.00419711261108,0.0151897900056
2004-12-23,0.0231369061751,-0.00337702220014,-0.00553732257742,0.0143730411475
2004-12-27,0.0297166599309,0.00246444553277,0.000479427592155,0.0177514114243
2004-12-28,0.0285259465063,0.00168913560333,-0.000217448328577,0.0172316621509
2004-12-29,0.0255474616462,-0.000290121491198,-0.0021579925316,0.0158209141233
2004-12-30,0.0323764900021,0.00501950375097,0.00337077818464,0.0193106592443
2004-12-31,0.0355200993548,0.00668609406827,0.00580196967584,0.0139485434696
2005-01-03,0.0170836508985,0.0170836508985,0.0171671262299,0.0461496250743
2005-01-04,0.0169965577357,0.0169965577357,0.0171613101994,0.0461496250743
2005-01-05,0.0174741440148,0.0174741440148,0.0178036814697,0.0461496250743
2005-01-06,0.0146169597216,0.0146169597216,0.0150566778115,0.0461496250743
2005-01-07,0.0138038373125,0.0138038373125,0.0144154697472,0.0461496250743
2005-01-10,0.0116126680061,0.0116126680061,0.0124346113724,0.0461496250743
2005-01-11,0.0110895547913,0.0110895547913,0.0120853902492,0.0461496250743
2005-01-12,0.00714433285782,0.00714433285782,0.00829072322146,0.0461496250743
2005-01-13,0.00782391937934,0.00782391937934,0.0092320606695,0.0461496250743
2005-01-14,0.00541608166839,0.00541608166839,0.00695339932308,0.0461496250743
2005-01-18,0.00496496767416,0.00496496767416,0.00672446259465,0.0461496250743
